Store,Dept,Date,Weekly_Pred
23.0,97.0,2011-06-24,6724.561538458681
23.0,98.0,2011-05-06,26.039999999952773
23.0,98.0,2011-05-13,29.40874999993422
23.0,98.0,2011-05-27,12.40874999993422
23.0,98.0,2011-06-10,26.039999999952773
23.0,98.0,2011-06-17,26.039999999952773
23.0,98.0,2011-06-24,26.039999999952773
24.0,1.0,2011-05-06,14373.477692315248
24.0,1.0,2011-05-13,13988.217692309767
24.0,1.0,2011-05-20,13660.36769231561
24.0,1.0,2011-05-27,13999.067692317194
24.0,1.0,2011-06-03,15571.07769231569
24.0,1.0,2011-06-10,14945.187692314861
24.0,1.0,2011-06-17,14613.987692317818
24.0,1.0,2011-06-24,14450.177692314386
24.0,2.0,2011-05-06,37628.31153847009
24.0,2.0,2011-05-13,40003.93153846857
24.0,2.0,2011-05-20,39542.691538469975
24.0,2.0,2011-05-27,41308.82153847056
24.0,2.0,2011-06-03,47629.72153847
24.0,2.0,2011-06-10,41863.5015384698
24.0,2.0,2011-06-17,40793.71153847069
24.0,2.0,2011-06-24,41800.781538469826
24.0,3.0,2011-05-06,5975.335384590894
24.0,3.0,2011-05-13,7422.025384590373
24.0,3.0,2011-05-20,6392.555384590633
24.0,3.0,2011-05-27,6177.535384590615
24.0,3.0,2011-06-03,7356.2453845905775
24.0,3.0,2011-06-10,6941.965384590782
24.0,3.0,2011-06-17,6199.4953845905775
24.0,3.0,2011-06-24,5920.855384590447
24.0,4.0,2011-05-06,26263.67615379564
24.0,4.0,2011-05-13,26204.30615379553
24.0,4.0,2011-05-20,26007.156153795622
24.0,4.0,2011-05-27,30992.35615379581
24.0,4.0,2011-06-03,32995.476153795455
24.0,4.0,2011-06-10,28395.74615379594
24.0,4.0,2011-06-17,27611.44615379566
24.0,4.0,2011-06-24,27576.47615379592
24.0,5.0,2011-05-06,20502.520769210976
24.0,5.0,2011-05-13,24176.63076921038
24.0,5.0,2011-05-20,17650.990769210715
24.0,5.0,2011-05-27,17918.60076921105
24.0,5.0,2011-06-03,22822.020769210976
24.0,5.0,2011-06-10,22900.610769210827
24.0,5.0,2011-06-17,26864.610769210827
24.0,5.0,2011-06-24,24932.280769210753
24.0,6.0,2011-05-06,5728.6076922981865
24.0,6.0,2011-05-13,4821.667692298708
24.0,6.0,2011-05-20,4494.387692297982
24.0,6.0,2011-05-27,6001.587692297702
24.0,6.0,2011-06-03,3647.2576922980934
24.0,6.0,2011-06-10,3650.6376922979816
24.0,6.0,2011-06-17,4129.577692297926
24.0,6.0,2011-06-24,6292.247692298317
24.0,7.0,2011-05-06,22448.964615363187
24.0,7.0,2011-05-13,17675.124615361474
24.0,7.0,2011-05-20,20690.594615363076
24.0,7.0,2011-05-27,31393.704615364342
24.0,7.0,2011-06-03,34439.924615363154
24.0,7.0,2011-06-10,25495.794615363262
24.0,7.0,2011-06-17,26282.74461536438
24.0,7.0,2011-06-24,36016.354615362856
24.0,8.0,2011-05-06,46052.668461438836
24.0,8.0,2011-05-13,45656.438461439786
24.0,8.0,2011-05-20,43353.28846143848
24.0,8.0,2011-05-27,45699.61846143856
24.0,8.0,2011-06-03,47610.938461438855
24.0,8.0,2011-06-10,44757.15846143906
24.0,8.0,2011-06-17,45333.968461438184
24.0,8.0,2011-06-24,45736.51846143893
24.0,9.0,2011-05-06,22813.548461498744
24.0,9.0,2011-05-13,17450.13846149487
24.0,9.0,2011-05-20,19981.198461499116
24.0,9.0,2011-05-27,30241.278461501053
24.0,9.0,2011-06-03,33149.99846149986
24.0,9.0,2011-06-10,22753.388461498595
24.0,9.0,2011-06-17,23601.028461501053
24.0,9.0,2011-06-24,31136.948461499116
24.0,10.0,2011-05-06,24724.111538412275
24.0,10.0,2011-05-13,24158.831538411083
24.0,10.0,2011-05-20,23999.13153841276
24.0,10.0,2011-05-27,28726.10153841343
24.0,10.0,2011-06-03,29593.31153841246
24.0,10.0,2011-06-10,23574.421538412797
24.0,10.0,2011-06-17,21544.491538413095
24.0,10.0,2011-06-24,26037.06153841246
24.0,11.0,2011-05-06,19337.163846148018
24.0,11.0,2011-05-13,8553.583846148877
24.0,11.0,2011-05-20,9937.643846148467
24.0,11.0,2011-05-27,37655.87384614798
24.0,11.0,2011-06-03,21838.613846148204
24.0,11.0,2011-06-10,15446.843846148653
24.0,11.0,2011-06-17,13763.233846148318
24.0,11.0,2011-06-24,19618.143846148465
24.0,12.0,2011-05-06,4386.566923076103
24.0,12.0,2011-05-13,3992.5069230760478
24.0,12.0,2011-05-20,4520.176923076206
24.0,12.0,2011-05-27,4770.5169230762895
24.0,12.0,2011-06-03,4385.776923076299
24.0,12.0,2011-06-10,4482.836923076122
24.0,12.0,2011-06-17,5147.126923076392
24.0,12.0,2011-06-24,4127.286923076075
24.0,13.0,2011-05-06,28018.415384610333
24.0,13.0,2011-05-13,26900.475384609923
24.0,13.0,2011-05-20,26769.26538460996
24.0,13.0,2011-05-27,29781.275384609737
24.0,13.0,2011-06-03,31688.20538461037
24.0,13.0,2011-06-10,28339.415384610333
24.0,13.0,2011-06-17,28854.725384609923
24.0,13.0,2011-06-24,27621.535384610444
24.0,14.0,2011-05-06,14509.595384596521
24.0,14.0,2011-05-13,15267.275384595758
24.0,14.0,2011-05-20,12061.125384596317
24.0,14.0,2011-05-27,13895.435384596372
24.0,14.0,2011-06-03,17376.525384596225
24.0,14.0,2011-06-10,13079.965384596167
24.0,14.0,2011-06-17,14751.285384596466
24.0,14.0,2011-06-24,13065.135384596093
24.0,16.0,2011-05-06,46126.413076939905
24.0,16.0,2011-05-13,34349.4630769332
24.0,16.0,2011-05-20,39022.90307694013
24.0,16.0,2011-05-27,59516.90307694199
24.0,16.0,2011-06-03,62629.68307693946
24.0,16.0,2011-06-10,34358.76307693953
24.0,16.0,2011-06-17,31179.993076941842
24.0,16.0,2011-06-24,40020.16307693804
24.0,17.0,2011-05-06,9461.06538460688
24.0,17.0,2011-05-13,11872.315384605949
24.0,17.0,2011-05-20,9705.15538460673
24.0,17.0,2011-05-27,9588.675384607215
24.0,17.0,2011-06-03,10958.305384607103
24.0,17.0,2011-06-10,10137.415384606507
24.0,17.0,2011-06-17,10227.09538460714
24.0,17.0,2011-06-24,9453.585384607364
24.0,18.0,2011-05-06,63.763846142150065
24.0,18.0,2011-05-13,57.4338461420028
24.0,18.0,2011-05-20,8267.31999998872
24.0,18.0,2011-05-27,57.66384614196962
24.0,18.0,2011-06-03,8267.31999998872
24.0,18.0,2011-06-10,57.91384614188231
24.0,18.0,2011-06-17,8267.31999998872
24.0,18.0,2011-06-24,8267.31999998872
24.0,19.0,2011-05-06,70.88769230752982
24.0,19.0,2011-05-13,81.50769230751607
24.0,19.0,2011-05-20,77.29769230752967
24.0,19.0,2011-05-27,37.33769230753418
24.0,19.0,2011-06-03,46.03769230752945
24.0,19.0,2011-06-10,79.03769230752764
24.0,19.0,2011-06-17,47.037692307534904
24.0,19.0,2011-06-24,39.78769230752763
24.0,20.0,2011-05-06,4599.082307686318
24.0,20.0,2011-05-13,5151.562307686183
24.0,20.0,2011-05-20,5541.452307686313
24.0,20.0,2011-05-27,6037.212307686323
24.0,20.0,2011-06-03,8576.752307686244
24.0,20.0,2011-06-10,6841.452307686313
24.0,20.0,2011-06-17,6654.562307686299
24.0,20.0,2011-06-24,7639.572307686309
24.0,21.0,2011-05-06,5270.626923066916
24.0,21.0,2011-05-13,5286.586923066879
24.0,21.0,2011-05-20,4731.666923066953
24.0,21.0,2011-05-27,5117.8369230671115
24.0,21.0,2011-06-03,5874.926923066962
24.0,21.0,2011-06-10,5481.726923067009
24.0,21.0,2011-06-17,5081.636923066925
24.0,21.0,2011-06-24,4760.096923066888
24.0,22.0,2011-05-06,9221.117692293714
24.0,22.0,2011-05-13,10760.977692293118
24.0,22.0,2011-05-20,9018.777692293863
24.0,22.0,2011-05-27,9358.97769229405
24.0,22.0,2011-06-03,11986.8176922939
24.0,22.0,2011-06-10,9067.717692293807
24.0,22.0,2011-06-17,9368.767692294086
24.0,22.0,2011-06-24,9987.42769229377
24.0,23.0,2011-05-06,26395.244615382413
24.0,23.0,2011-05-13,23958.974615380997
24.0,23.0,2011-05-20,23504.924615383046
24.0,23.0,2011-05-27,33106.40461538349
24.0,23.0,2011-06-03,39932.57461538249
24.0,23.0,2011-06-10,28206.704615382376
24.0,23.0,2011-06-17,29733.744615383344
24.0,23.0,2011-06-24,37581.9446153826
24.0,24.0,2011-05-06,5520.664615381901
24.0,24.0,2011-05-13,3947.974615381724
24.0,24.0,2011-05-20,3990.28461538178
24.0,24.0,2011-05-27,6955.634615381873
24.0,24.0,2011-06-03,7945.974615381957
24.0,24.0,2011-06-10,3984.634615381873
24.0,24.0,2011-06-17,4234.844615381836
24.0,24.0,2011-06-24,4204.104615381845
24.0,25.0,2011-05-06,13628.783076921427
24.0,25.0,2011-05-13,10594.283076920496
24.0,25.0,2011-05-20,11031.413076921315
24.0,25.0,2011-05-27,13867.153076921539
24.0,25.0,2011-06-03,16529.033076921427
24.0,25.0,2011-06-10,11027.783076921427
24.0,25.0,2011-06-17,9121.483076922545
24.0,25.0,2011-06-24,11618.283076921427
24.0,26.0,2011-05-06,7983.6246153792235
24.0,26.0,2011-05-13,7097.314615378702
24.0,26.0,2011-05-20,5393.82461537941
24.0,26.0,2011-05-27,7916.724615379317
24.0,26.0,2011-06-03,9247.464615379075
24.0,26.0,2011-06-10,6317.3746153792235
24.0,26.0,2011-06-17,5193.244615379335
24.0,26.0,2011-06-24,4905.784615378907
24.0,27.0,2011-05-06,1394.6569230763675
24.0,27.0,2011-05-13,1620.2369230763256
24.0,27.0,2011-05-20,1321.1969230763466
24.0,27.0,2011-05-27,1621.9869230763256
24.0,27.0,2011-06-03,1428.7169230763652
24.0,27.0,2011-06-10,1287.7169230763652
24.0,27.0,2011-06-17,1517.7369230763256
24.0,27.0,2011-06-24,1377.4869230763256
24.0,28.0,2011-05-06,754.427692307419
24.0,28.0,2011-05-13,785.5976923073445
24.0,28.0,2011-05-20,601.3076923074236
24.0,28.0,2011-05-27,577.1976923074376
24.0,28.0,2011-06-03,517.0976923074027
24.0,28.0,2011-06-10,394.48769230741664
24.0,28.0,2011-06-17,427.83769230745156
24.0,28.0,2011-06-24,289.147692307391
24.0,29.0,2011-05-06,4915.095384613151
24.0,29.0,2011-05-13,4682.085384612443
24.0,29.0,2011-05-20,4545.595384613151
24.0,29.0,2011-05-27,4617.485384613281
24.0,29.0,2011-06-03,5740.3353846129085
24.0,29.0,2011-06-10,4642.735384612815
24.0,29.0,2011-06-17,4306.615384613169
24.0,29.0,2011-06-24,3805.8253846126663
24.0,30.0,2011-05-06,5036.167692302094
24.0,30.0,2011-05-13,5023.027692301731
24.0,30.0,2011-05-20,4739.567692302001
24.0,30.0,2011-05-27,4800.72769230215
24.0,30.0,2011-06-03,6561.22769230215
24.0,30.0,2011-06-10,5535.297692301982
24.0,30.0,2011-06-17,5548.777692302197
24.0,30.0,2011-06-24,5138.627692302057
24.0,31.0,2011-05-06,1377.8830769170318
24.0,31.0,2011-05-13,1151.8430769169945
24.0,31.0,2011-05-20,1146.843076917111
24.0,31.0,2011-05-27,1155.8830769170318
24.0,31.0,2011-06-03,2098.923076917069
24.0,31.0,2011-06-10,1200.5830769171016
24.0,31.0,2011-06-17,1751.3830769170318
24.0,31.0,2011-06-24,1593.3830769170318
24.0,32.0,2011-05-06,9479.134615381707
24.0,32.0,2011-05-13,11885.17461538058
24.0,32.0,2011-05-20,5333.86461538192
24.0,32.0,2011-05-27,5374.734615382265
24.0,32.0,2011-06-03,6558.654615381957
24.0,32.0,2011-06-10,6866.854615381678
24.0,32.0,2011-06-17,7055.464615382246
24.0,32.0,2011-06-24,7532.184615381752
24.0,33.0,2011-05-06,5551.995384612628
24.0,33.0,2011-05-13,3750.9953846121625
24.0,33.0,2011-05-20,5156.995384612628
24.0,33.0,2011-05-27,6900.085384612479
24.0,33.0,2011-06-03,8394.695384612349
24.0,33.0,2011-06-10,5510.245384612628
24.0,33.0,2011-06-17,4059.245384612628
24.0,33.0,2011-06-24,5004.125384612516
24.0,34.0,2011-05-06,16279.586923062983
24.0,34.0,2011-05-13,11426.776923062462
24.0,34.0,2011-05-20,13661.22692306358
24.0,34.0,2011-05-27,23368.72692306358
24.0,34.0,2011-06-03,20655.666923063058
24.0,34.0,2011-06-10,13051.72692306358
24.0,34.0,2011-06-17,11501.22692306358
24.0,34.0,2011-06-24,16635.72692306358
24.0,35.0,2011-05-06,5569.313846149082
24.0,35.0,2011-05-13,3273.3138461486155
24.0,35.0,2011-05-20,3431.313846149081
24.0,35.0,2011-05-27,5100.313846149198
24.0,35.0,2011-06-03,4229.313846149082
24.0,35.0,2011-06-10,3316.313846149081
24.0,35.0,2011-06-17,2755.313846149314
24.0,35.0,2011-06-24,3972.313846149081
24.0,36.0,2011-05-06,1615.9600000025155
24.0,36.0,2011-05-13,1758.4600000025155
24.0,36.0,2011-05-20,1983.9600000025155
24.0,36.0,2011-05-27,4411.460000002516
24.0,36.0,2011-06-03,5108.960000002516
24.0,36.0,2011-06-10,2472.4600000025157
24.0,36.0,2011-06-17,2602.9600000025157
24.0,36.0,2011-06-24,5949.460000002516
24.0,37.0,2011-05-06,2738.435384611368
24.0,37.0,2011-05-13,2260.5653846112564
24.0,37.0,2011-05-20,2534.9853846114147
24.0,37.0,2011-05-27,2900.2053846113868
24.0,37.0,2011-06-03,2521.345384611517
24.0,37.0,2011-06-10,2665.05538461148
24.0,37.0,2011-06-17,2595.125384611545
24.0,37.0,2011-06-24,2857.90538461134
24.0,38.0,2011-05-06,64962.66384606626
24.0,38.0,2011-05-13,64726.683846069536
24.0,38.0,2011-05-20,62407.043846065215
24.0,38.0,2011-05-27,55943.34384606596
24.0,38.0,2011-06-03,63749.99384606633
24.0,38.0,2011-06-10,53988.483846066556
24.0,38.0,2011-06-17,62234.69384606559
24.0,38.0,2011-06-24,54090.63384606693
24.0,40.0,2011-05-06,43116.09307684995
24.0,40.0,2011-05-13,41940.81307685016
24.0,40.0,2011-05-20,42159.65307685001
24.0,40.0,2011-05-27,45529.5330768499
24.0,40.0,2011-06-03,47742.073076849934
24.0,40.0,2011-06-10,43801.41307685025
24.0,40.0,2011-06-17,42650.943076850046
24.0,40.0,2011-06-24,42180.54307685014
24.0,41.0,2011-05-06,1503.413846155456
24.0,41.0,2011-05-13,1422.583846155225
24.0,41.0,2011-05-20,1487.5838461554688
24.0,41.0,2011-05-27,1702.583846155538
24.0,41.0,2011-06-03,1996.5838461554724
24.0,41.0,2011-06-10,1624.5738461554413
24.0,41.0,2011-06-17,2238.5838461555672
24.0,41.0,2011-06-24,2145.4138461554235
24.0,42.0,2011-05-06,5997.303846154713
24.0,42.0,2011-05-13,5901.893846154448
24.0,42.0,2011-05-20,6170.65384615469
24.0,42.0,2011-05-27,5247.223846154755
24.0,42.0,2011-06-03,6021.173846154708
24.0,42.0,2011-06-10,6085.543846154704
24.0,42.0,2011-06-17,6410.643846154797
24.0,42.0,2011-06-24,6021.063846154664
24.0,44.0,2011-05-06,3582.9199999983207
24.0,44.0,2011-05-13,4926.379999998051
24.0,44.0,2011-05-20,3646.9199999983207
24.0,44.0,2011-05-27,3468.589999998246
24.0,44.0,2011-06-03,4339.169999998321
24.0,44.0,2011-06-10,4910.8999999983025
24.0,44.0,2011-06-17,4655.409999998312
24.0,44.0,2011-06-24,4576.879999998284
24.0,45.0,2011-05-13,11.470000000000024
24.0,45.0,2011-06-03,11.470000000000008
24.0,46.0,2011-05-06,16008.009230760212
24.0,46.0,2011-05-13,16276.269230759814
24.0,46.0,2011-05-20,15816.639230760216
24.0,46.0,2011-05-27,16997.319230760328
24.0,46.0,2011-06-03,19385.80923076023
24.0,46.0,2011-06-10,15555.859230760188
24.0,46.0,2011-06-17,15644.43923076038
24.0,46.0,2011-06-24,17176.069230760153
24.0,49.0,2011-05-06,2511.6238461512094
24.0,49.0,2011-05-13,5076.703846151284
24.0,49.0,2011-05-20,2169.3038461509113
24.0,49.0,2011-05-27,3497.163846150781
24.0,49.0,2011-06-03,5780.923846151023
24.0,49.0,2011-06-10,3485.2838461508927
24.0,49.0,2011-06-17,2506.983846151079
24.0,49.0,2011-06-24,3274.113846150967
24.0,50.0,2011-05-06,743.2307692309123
24.0,50.0,2011-05-13,1488.2307692312615
24.0,50.0,2011-05-20,718.2307692309123
24.0,50.0,2011-05-27,903.2307692309123
24.0,50.0,2011-06-03,878.2307692309123
24.0,50.0,2011-06-10,1168.2307692310287
24.0,50.0,2011-06-17,978.2307692307959
24.0,50.0,2011-06-24,673.2307692310287
24.0,51.0,2011-05-13,10.320000000000066
24.0,51.0,2011-05-20,10.320000000000066
24.0,51.0,2011-06-03,10.320000000000066
24.0,51.0,2011-06-17,10.320000000000066
24.0,52.0,2011-05-06,923.392307692824
24.0,52.0,2011-05-13,1698.642307692824
24.0,52.0,2011-05-20,1158.8723076928054
24.0,52.0,2011-05-27,903.1323076928147
24.0,52.0,2011-06-03,835.0423076927309
24.0,52.0,2011-06-10,828.142307692824
24.0,52.0,2011-06-17,951.8723076928054
24.0,52.0,2011-06-24,659.7323076929079
24.0,54.0,2011-05-06,117.47384615355756
24.0,54.0,2011-05-13,50.47384615347025
24.0,54.0,2011-05-20,47.47384615355756
24.0,54.0,2011-05-27,24.473846153586663
24.0,54.0,2011-06-03,-64.05615384644128
24.0,54.0,2011-06-10,-29.52615384644244
24.0,54.0,2011-06-17,9.473846153615767
24.0,54.0,2011-06-24,16.47384615355756
24.0,55.0,2011-05-06,5960.7907692163335
24.0,55.0,2011-05-13,8510.070769215663
24.0,55.0,2011-05-20,8802.190769216706
24.0,55.0,2011-05-27,9314.280769216557
24.0,55.0,2011-06-03,9042.940769216706
24.0,55.0,2011-06-10,9087.860769216632
24.0,55.0,2011-06-17,11739.840769217079
24.0,55.0,2011-06-24,10828.77076921678
24.0,56.0,2011-05-06,20867.13153846953
24.0,56.0,2011-05-13,17217.651538466755
24.0,56.0,2011-05-20,21638.151538469665
24.0,56.0,2011-05-27,23766.12153847057
24.0,56.0,2011-06-03,17861.021538469777
24.0,56.0,2011-06-10,10137.701538469362
24.0,56.0,2011-06-17,7583.791538470843
24.0,56.0,2011-06-24,7340.291538469213
24.0,58.0,2011-05-06,1880.0769230786984
24.0,58.0,2011-05-13,670.0769230782328
24.0,58.0,2011-05-20,2775.076923078698
24.0,58.0,2011-05-27,3177.076923079164
24.0,58.0,2011-06-03,4859.076923078698
24.0,58.0,2011-06-10,4546.076923078698
24.0,58.0,2011-06-17,5972.076923079164
24.0,58.0,2011-06-24,3363.076923078698
24.0,59.0,2011-05-06,421.1615384598671
24.0,59.0,2011-05-13,262.1715384598764
24.0,59.0,2011-05-20,206.79153845987176
24.0,59.0,2011-05-27,244.18153845982752
24.0,59.0,2011-06-03,167.0015384598345
24.0,59.0,2011-06-10,353.30153845988104
24.0,59.0,2011-06-17,303.6115384598787
24.0,59.0,2011-06-24,183.26153845984382
24.0,60.0,2011-05-06,96.80000000050072
24.0,60.0,2011-05-13,96.80000000050072
24.0,60.0,2011-05-20,96.80000000050072
24.0,60.0,2011-05-27,135.02500000036102
24.0,60.0,2011-06-03,96.80000000050072
24.0,60.0,2011-06-10,126.52500000039012
24.0,60.0,2011-06-17,112.52500000036102
24.0,60.0,2011-06-24,96.80000000050072
24.0,67.0,2011-05-06,18335.53076923425
24.0,67.0,2011-05-13,20407.73076923234
24.0,67.0,2011-05-20,9250.75076923422
24.0,67.0,2011-05-27,9535.470769234658
24.0,67.0,2011-06-03,11450.230769234202
24.0,67.0,2011-06-10,12769.8707692341
24.0,67.0,2011-06-17,18364.330769234995
24.0,67.0,2011-06-24,18610.84076923384
24.0,71.0,2011-05-06,1806.7930769179475
24.0,71.0,2011-05-13,2089.353076918469
24.0,71.0,2011-05-20,3300.773076917929
24.0,71.0,2011-05-27,1969.3930769180406
24.0,71.0,2011-06-03,3254.373076918022
24.0,71.0,2011-06-10,2752.3530769180034
24.0,71.0,2011-06-17,3619.713076917873
24.0,71.0,2011-06-24,4194.653076917817
24.0,72.0,2011-05-06,37608.15461529655
24.0,72.0,2011-05-13,45807.85461529953
24.0,72.0,2011-05-20,41802.2046152973
24.0,72.0,2011-05-27,42505.66461529633
24.0,72.0,2011-06-03,39251.12461529722
24.0,72.0,2011-06-10,41546.36461529745
24.0,72.0,2011-06-17,50532.464615297074
24.0,72.0,2011-06-24,43902.714615297074
24.0,74.0,2011-05-06,10583.482307677094
24.0,74.0,2011-05-13,13494.542307676218
24.0,74.0,2011-05-20,11971.382307677
24.0,74.0,2011-05-27,12516.982307677094
24.0,74.0,2011-06-03,13314.152307677019
24.0,74.0,2011-06-10,11147.35230767674
24.0,74.0,2011-06-17,13414.32230767741
24.0,74.0,2011-06-24,12315.582307676721
24.0,79.0,2011-05-06,21701.841538433262
24.0,79.0,2011-05-13,20856.001538432713
24.0,79.0,2011-05-20,21560.421538433337
24.0,79.0,2011-05-27,20262.981538433625
24.0,79.0,2011-06-03,24567.351538433504
24.0,79.0,2011-06-10,24308.36153843328
24.0,79.0,2011-06-17,22138.68153843358
24.0,79.0,2011-06-24,23443.50153843318
24.0,80.0,2011-05-06,28320.97461535222
24.0,80.0,2011-05-13,26056.294615352053
24.0,80.0,2011-05-20,26598.104615352575
24.0,80.0,2011-05-27,29210.844615352333
24.0,80.0,2011-06-03,28857.834615352556
24.0,80.0,2011-06-10,28467.22461535222
24.0,80.0,2011-06-17,27033.68461535265
24.0,80.0,2011-06-24,27512.854615352575
24.0,81.0,2011-05-06,28056.35999996591
24.0,81.0,2011-05-13,24681.12999996581
24.0,81.0,2011-05-20,24221.199999965876
24.0,81.0,2011-05-27,27355.14999996583
24.0,81.0,2011-06-03,28385.549999965853
24.0,81.0,2011-06-10,26673.719999965895
24.0,81.0,2011-06-17,24865.649999965946
24.0,81.0,2011-06-24,24631.14999996583
24.0,82.0,2011-05-06,18439.240769213233
24.0,82.0,2011-05-13,18983.730769212525
24.0,82.0,2011-05-20,16940.680769213643
24.0,82.0,2011-05-27,17987.890769213605
24.0,82.0,2011-06-03,21999.97076921368
24.0,82.0,2011-06-10,19706.600769213568
24.0,82.0,2011-06-17,19524.13076921383
24.0,82.0,2011-06-24,21773.13076921383
24.0,83.0,2011-05-06,4065.2184615353485
24.0,83.0,2011-05-13,3365.5484615353066
24.0,83.0,2011-05-20,3216.668461535302
24.0,83.0,2011-05-27,3887.968461535232
24.0,83.0,2011-06-03,4968.458461535339
24.0,83.0,2011-06-10,3857.3684615352554
24.0,83.0,2011-06-17,3290.3784615352647
24.0,83.0,2011-06-24,3135.808461535316
24.0,85.0,2011-05-06,685.0023076902291
24.0,85.0,2011-05-13,1574.4223076900382
24.0,85.0,2011-05-20,1255.8323076901872
24.0,85.0,2011-05-27,1829.592307690313
24.0,85.0,2011-06-03,2242.592307690197
24.0,85.0,2011-06-10,1322.0823076901872
24.0,85.0,2011-06-17,2090.9923076903365
24.0,85.0,2011-06-24,1923.5923076901965
24.0,87.0,2011-05-06,25671.71153844325
24.0,87.0,2011-05-13,24653.531538444015
24.0,87.0,2011-05-20,21952.66153844297
24.0,87.0,2011-05-27,24213.051538443102
24.0,87.0,2011-06-03,27527.441538443232
24.0,87.0,2011-06-10,24344.181538443456
24.0,87.0,2011-06-17,26197.301538443102
24.0,87.0,2011-06-24,28084.34153844314
24.0,90.0,2011-05-06,75535.20461534393
24.0,90.0,2011-05-13,70849.12461534386
24.0,90.0,2011-05-20,67824.30461534356
24.0,90.0,2011-05-27,72694.25461534467
24.0,90.0,2011-06-03,72516.02461534423
24.0,90.0,2011-06-10,74506.08461534475
24.0,90.0,2011-06-17,70481.784615344
24.0,90.0,2011-06-24,67526.27461534423
24.0,91.0,2011-05-06,57362.08846148851
24.0,91.0,2011-05-13,55291.43846149
24.0,91.0,2011-05-20,49634.95846148862
24.0,91.0,2011-05-27,47768.92846148789
24.0,91.0,2011-06-03,52782.66846148858
24.0,91.0,2011-06-10,59606.57846148873
24.0,91.0,2011-06-17,51198.58846148804
24.0,91.0,2011-06-24,49031.21846148886
24.0,92.0,2011-05-06,130046.16384593277
24.0,92.0,2011-05-13,120814.54384593498
24.0,92.0,2011-05-20,106896.6638459323
24.0,92.0,2011-05-27,109904.21384593165
24.0,92.0,2011-06-03,121248.09384593247
24.0,92.0,2011-06-10,123563.4838459326
24.0,92.0,2011-06-17,110535.4538459314
24.0,92.0,2011-06-24,103154.71384593305
24.0,93.0,2011-05-06,42759.384615373936
24.0,93.0,2011-05-13,37520.044615374085
24.0,93.0,2011-05-20,35658.80461537386
24.0,93.0,2011-05-27,40616.86461537345
24.0,93.0,2011-06-03,45595.324615373414
24.0,93.0,2011-06-10,40250.354615373675
24.0,93.0,2011-06-17,36717.03461537338
24.0,93.0,2011-06-24,35942.75461537405
24.0,94.0,2011-05-06,56122.122307626225
24.0,94.0,2011-05-13,60371.32230762362
24.0,94.0,2011-05-20,57062.79230762708
