Store,Dept,Date,Weekly_Pred
27.0,82.0,2011-10-21,23908.79133333781
27.0,82.0,2011-10-28,23655.371333337884
27.0,83.0,2011-09-02,7196.74533334708
27.0,83.0,2011-09-09,8471.1953333468
27.0,83.0,2011-09-16,5858.585333346931
27.0,83.0,2011-09-23,5937.165333347006
27.0,83.0,2011-09-30,5066.775333346875
27.0,83.0,2011-10-07,8268.025333346875
27.0,83.0,2011-10-14,7890.595333347173
27.0,83.0,2011-10-21,6371.695333346801
27.0,83.0,2011-10-28,4294.315333346913
27.0,85.0,2011-09-02,4863.125666660031
27.0,85.0,2011-09-09,4428.715666660115
27.0,85.0,2011-09-16,3964.805666659966
27.0,85.0,2011-09-23,2521.405666660059
27.0,85.0,2011-09-30,3813.7956666599566
27.0,85.0,2011-10-07,2712.7356666599007
27.0,85.0,2011-10-14,2813.085666659994
27.0,85.0,2011-10-21,3286.5456666601895
27.0,85.0,2011-10-28,3582.805666659966
27.0,87.0,2011-09-02,17340.24266669631
27.0,87.0,2011-09-09,16877.112666696423
27.0,87.0,2011-09-16,15642.812666696374
27.0,87.0,2011-09-23,17744.252666696553
27.0,87.0,2011-09-30,16725.34266669617
27.0,87.0,2011-10-07,18888.93266669637
27.0,87.0,2011-10-14,14647.412666696351
27.0,87.0,2011-10-21,15848.152666696575
27.0,87.0,2011-10-28,15482.362666696421
27.0,90.0,2011-09-02,103254.34266666166
27.0,90.0,2011-09-09,107380.55266666174
27.0,90.0,2011-09-16,93670.48266666173
27.0,90.0,2011-09-23,89687.8226666617
27.0,90.0,2011-09-30,87065.97266666184
27.0,90.0,2011-10-07,99768.1326666617
27.0,90.0,2011-10-14,95900.97266666184
27.0,90.0,2011-10-21,95665.04266666167
27.0,90.0,2011-10-28,94753.47266666172
27.0,91.0,2011-09-02,67466.52200016557
27.0,91.0,2011-09-09,69490.42200016501
27.0,91.0,2011-09-16,62307.89200016474
27.0,91.0,2011-09-23,60924.422000165
27.0,91.0,2011-09-30,59340.822000165375
27.0,91.0,2011-10-07,66968.0520001649
27.0,91.0,2011-10-14,67969.28200016535
27.0,91.0,2011-10-21,65971.72200016482
27.0,91.0,2011-10-28,56252.22200016482
27.0,92.0,2011-09-02,150316.01333348695
27.0,92.0,2011-09-09,162860.79333348814
27.0,92.0,2011-09-16,136978.73333348762
27.0,92.0,2011-09-23,131544.15333348754
27.0,92.0,2011-09-30,122782.9833334876
27.0,92.0,2011-10-07,148358.4233334871
27.0,92.0,2011-10-14,150079.52333348672
27.0,92.0,2011-10-21,145165.86333348844
27.0,92.0,2011-10-28,136072.90333348754
27.0,93.0,2011-09-02,57562.90733325996
27.0,93.0,2011-09-09,64956.75733326005
27.0,93.0,2011-09-16,50737.587333260126
27.0,93.0,2011-09-23,46752.86733326039
27.0,93.0,2011-09-30,46109.577333259884
27.0,93.0,2011-10-07,54278.8473332599
27.0,93.0,2011-10-14,52450.65733325996
27.0,93.0,2011-10-21,51832.76733326029
27.0,93.0,2011-10-28,45295.96733326048
27.0,94.0,2011-09-02,75880.53966671602
27.0,94.0,2011-09-09,73504.12966671587
27.0,94.0,2011-09-16,62845.97966671596
27.0,94.0,2011-09-23,64227.71966671665
27.0,94.0,2011-09-30,58167.18966671546
27.0,94.0,2011-10-07,63212.18966671592
27.0,94.0,2011-10-14,60838.29966671626
27.0,94.0,2011-10-21,62401.39966671682
27.0,94.0,2011-10-28,64101.50966671669
27.0,95.0,2011-09-02,136721.57099998827
27.0,95.0,2011-09-09,132466.61099998924
27.0,95.0,2011-09-16,109788.82099998828
27.0,95.0,2011-09-23,111966.63099999067
27.0,95.0,2011-09-30,107167.38099998694
27.0,95.0,2011-10-07,112575.32099998828
27.0,95.0,2011-10-14,112588.59099998783
27.0,95.0,2011-10-21,109852.76099998962
27.0,95.0,2011-10-28,107702.3409999897
27.0,96.0,2011-09-02,24157.351666680588
27.0,96.0,2011-09-09,24152.651666680867
27.0,96.0,2011-09-16,16423.911666680644
27.0,96.0,2011-09-23,17561.16166668111
27.0,96.0,2011-09-30,16388.711666680458
27.0,96.0,2011-10-07,15226.791666680532
27.0,96.0,2011-10-14,16238.951666680681
27.0,96.0,2011-10-21,14469.371666681072
27.0,96.0,2011-10-28,15908.061666681017
27.0,97.0,2011-09-02,23926.1766666844
27.0,97.0,2011-09-09,26048.156666684383
27.0,97.0,2011-09-16,20805.906666684383
27.0,97.0,2011-09-23,19343.456666684662
27.0,97.0,2011-09-30,17794.156666684383
27.0,97.0,2011-10-07,22153.91666668416
27.0,97.0,2011-10-14,22550.6766666844
27.0,97.0,2011-10-21,20096.846666684793
27.0,97.0,2011-10-28,17988.83666668455
27.0,98.0,2011-09-02,10134.49633333388
27.0,98.0,2011-09-09,12159.446333333834
27.0,98.0,2011-09-16,10809.186333333824
27.0,98.0,2011-09-23,9863.026333333908
27.0,98.0,2011-09-30,9245.896333333787
27.0,98.0,2011-10-07,9547.226333333861
27.0,98.0,2011-10-14,11232.296333333927
27.0,98.0,2011-10-21,12080.00633333389
27.0,98.0,2011-10-28,13375.726333333861
27.0,99.0,2011-09-02,60.00000000000003
27.0,99.0,2011-09-09,60.00000000000003
28.0,1.0,2011-09-02,15206.234666659966
28.0,1.0,2011-09-09,14613.274666660003
28.0,1.0,2011-09-16,14997.194666659696
28.0,1.0,2011-09-23,15039.5546666591
28.0,1.0,2011-09-30,17658.364666660786
28.0,1.0,2011-10-07,19847.484666659966
28.0,1.0,2011-10-14,19688.244666659975
28.0,1.0,2011-10-21,20348.604666658914
28.0,1.0,2011-10-28,36863.02466665954
28.0,2.0,2011-09-02,68731.82199996311
28.0,2.0,2011-09-09,57174.32199996311
28.0,2.0,2011-09-16,55039.67199996274
28.0,2.0,2011-09-23,56556.161999962496
28.0,2.0,2011-09-30,57614.65199996365
28.0,2.0,2011-10-07,57812.61199996315
28.0,2.0,2011-10-14,53111.851999962906
28.0,2.0,2011-10-21,52009.53199996261
28.0,2.0,2011-10-28,51876.371999962925
28.0,3.0,2011-09-02,49932.33833335004
28.0,3.0,2011-09-09,17710.87833335008
28.0,3.0,2011-09-16,10916.218333350162
28.0,3.0,2011-09-23,9754.698333350376
28.0,3.0,2011-09-30,9085.95833334992
28.0,3.0,2011-10-07,8689.478333350171
28.0,3.0,2011-10-14,8061.178333350125
28.0,3.0,2011-10-21,8868.688333350367
28.0,3.0,2011-10-28,9563.898333350096
28.0,4.0,2011-09-02,33763.39766665968
28.0,4.0,2011-09-09,27954.237666659646
28.0,4.0,2011-09-16,25381.70766665962
28.0,4.0,2011-09-23,24506.07766665938
28.0,4.0,2011-09-30,25245.167666660047
28.0,4.0,2011-10-07,27686.017666659674
28.0,4.0,2011-10-14,25208.33766665974
28.0,4.0,2011-10-21,25279.56766665937
28.0,4.0,2011-10-28,26016.407666659572
28.0,5.0,2011-09-02,19449.667333317506
28.0,5.0,2011-09-09,17424.917333317506
28.0,5.0,2011-09-16,20544.007333317357
28.0,5.0,2011-09-23,19461.947333316835
28.0,5.0,2011-09-30,25618.177333318214
28.0,5.0,2011-10-07,25374.15733331773
28.0,5.0,2011-10-14,24244.93733331799
28.0,5.0,2011-10-21,24160.067333316947
28.0,5.0,2011-10-28,20535.177333317282
28.0,6.0,2011-09-02,-1694.0219999982269
28.0,6.0,2011-09-09,2686.038000001829
28.0,6.0,2011-09-16,1941.4180000017172
28.0,6.0,2011-09-23,2302.3580000016614
28.0,6.0,2011-09-30,2248.3680000019035
28.0,6.0,2011-10-07,-6525.331999998283
28.0,6.0,2011-10-14,3389.1080000016614
28.0,6.0,2011-10-21,2451.368000001438
28.0,6.0,2011-10-28,2875.318000001624
28.0,7.0,2011-09-02,20687.952666658603
28.0,7.0,2011-09-09,23035.432666658584
28.0,7.0,2011-09-16,18939.652666658323
28.0,7.0,2011-09-23,18941.74266665864
28.0,7.0,2011-09-30,16054.462666658379
28.0,7.0,2011-10-07,17006.21266665838
28.0,7.0,2011-10-14,18728.51266665866
28.0,7.0,2011-10-21,14461.012666658658
28.0,7.0,2011-10-28,17488.642666658547
28.0,8.0,2011-09-02,33820.69200002334
28.0,8.0,2011-09-09,32257.28200002332
28.0,8.0,2011-09-16,31336.892000023305
28.0,8.0,2011-09-23,31919.162000023105
28.0,8.0,2011-09-30,31248.422000023565
28.0,8.0,2011-10-07,33060.572000023356
28.0,8.0,2011-10-14,31072.602000023355
28.0,8.0,2011-10-21,31409.332000023118
28.0,8.0,2011-10-28,32760.03200002323
28.0,9.0,2011-09-02,20091.22633334626
28.0,9.0,2011-09-09,15559.74633334631
28.0,9.0,2011-09-16,15533.236333346329
28.0,9.0,2011-09-23,14608.6563333464
28.0,9.0,2011-09-30,14722.52633334622
28.0,9.0,2011-10-07,14524.966333346281
28.0,9.0,2011-10-14,13778.566333346316
28.0,9.0,2011-10-21,13082.586333346393
28.0,9.0,2011-10-28,13554.156333346371
28.0,10.0,2011-09-02,23207.464333339685
28.0,10.0,2011-09-09,21185.224333339695
28.0,10.0,2011-09-16,20801.764333339732
28.0,10.0,2011-09-23,19198.56433333978
28.0,10.0,2011-09-30,21536.874333339834
28.0,10.0,2011-10-07,21621.474333339695
28.0,10.0,2011-10-14,20043.854333339816
28.0,10.0,2011-10-21,18730.54433333976
28.0,10.0,2011-10-28,22381.79433333976
28.0,11.0,2011-09-02,11166.245666672869
28.0,11.0,2011-09-09,11191.695666672822
28.0,11.0,2011-09-16,9444.195666672822
28.0,11.0,2011-09-23,9689.615666672747
28.0,11.0,2011-09-30,8176.205666672832
28.0,11.0,2011-10-07,9950.185666672813
28.0,11.0,2011-10-14,10066.32566667271
28.0,11.0,2011-10-21,7924.455666672832
28.0,11.0,2011-10-28,10648.955666672831
28.0,12.0,2011-09-02,3057.8529999974216
28.0,12.0,2011-09-09,2672.222999997417
28.0,12.0,2011-09-16,2599.07299999751
28.0,12.0,2011-09-23,2543.472999997417
28.0,12.0,2011-09-30,2359.0829999975194
28.0,12.0,2011-10-07,2625.32299999751
28.0,12.0,2011-10-14,2628.8429999974123
28.0,12.0,2011-10-21,2335.432999997496
28.0,12.0,2011-10-28,3249.5129999974542
28.0,13.0,2011-09-02,44844.07299998937
28.0,13.0,2011-09-09,41976.61299998929
28.0,13.0,2011-09-16,37030.212999989264
28.0,13.0,2011-09-23,38469.91299998893
28.0,13.0,2011-09-30,39456.63299998971
28.0,13.0,2011-10-07,43036.64299998937
28.0,13.0,2011-10-14,37478.46299998932
28.0,13.0,2011-10-21,37777.30299998894
28.0,13.0,2011-10-28,38231.90299998909
28.0,14.0,2011-09-02,14253.177666648851
28.0,14.0,2011-09-09,11681.257666648926
28.0,14.0,2011-09-16,13086.427666648851
28.0,14.0,2011-09-23,12886.20766664818
28.0,14.0,2011-09-30,10280.41766664954
28.0,14.0,2011-10-07,13358.217666648889
28.0,14.0,2011-10-14,13145.467666648889
28.0,14.0,2011-10-21,12424.837666648069
28.0,14.0,2011-10-28,13291.64766664859
28.0,16.0,2011-09-02,5645.492333338074
28.0,16.0,2011-09-09,6175.682333338018
28.0,16.0,2011-09-16,4515.092333338167
28.0,16.0,2011-09-23,3357.6023333384087
28.0,16.0,2011-09-30,4453.242333338074
28.0,16.0,2011-10-07,3077.0523333381293
28.0,16.0,2011-10-14,4121.452333338037
28.0,16.0,2011-10-21,3142.302333338595
28.0,16.0,2011-10-28,1860.8123333383714
28.0,17.0,2011-09-02,9977.474666655053
28.0,17.0,2011-09-09,8972.86466665495
28.0,17.0,2011-09-16,8948.394666654978
28.0,17.0,2011-09-23,7699.334666654689
28.0,17.0,2011-09-30,7593.79466665535
28.0,17.0,2011-10-07,8310.484666655062
28.0,17.0,2011-10-14,8030.484666655061
28.0,17.0,2011-10-21,6817.714666654577
28.0,17.0,2011-10-28,7936.434666654782
28.0,18.0,2011-09-09,-69.92937502531339
28.0,18.0,2011-09-16,2328.2406249749615
28.0,18.0,2011-09-23,4477.920624974896
28.0,18.0,2011-09-30,5533.840624974996
28.0,18.0,2011-10-07,9449.710624974818
28.0,18.0,2011-10-14,12571.580624974988
28.0,18.0,2011-10-21,15442.250624974855
28.0,18.0,2011-10-28,30821.44062497474
28.0,19.0,2011-09-02,1616.3676666675522
28.0,19.0,2011-09-09,1615.037666667594
28.0,19.0,2011-09-16,1438.1376666675708
28.0,19.0,2011-09-23,1691.4976666675568
28.0,19.0,2011-09-30,1536.287666667594
28.0,19.0,2011-10-07,2260.2076666675193
28.0,19.0,2011-10-14,1834.8076666674963
28.0,19.0,2011-10-21,2069.587666667524
28.0,19.0,2011-10-28,2005.2476666675568
28.0,20.0,2011-09-02,4771.321000005994
28.0,20.0,2011-09-09,5413.63100000605
28.0,20.0,2011-09-16,4027.3610000060316
28.0,20.0,2011-09-23,4243.631000005817
28.0,20.0,2011-09-30,4674.6710000060875
28.0,20.0,2011-10-07,4398.5110000059385
28.0,20.0,2011-10-14,4168.561000005985
28.0,20.0,2011-10-21,2741.401000005836
28.0,20.0,2011-10-28,3701.6110000060316
28.0,21.0,2011-09-02,5070.093333336262
28.0,21.0,2011-09-09,4663.983333336392
28.0,21.0,2011-09-16,4589.143333336308
28.0,21.0,2011-09-23,3982.8733333362898
28.0,21.0,2011-09-30,4510.903333336318
28.0,21.0,2011-10-07,4529.723333336383
28.0,21.0,2011-10-14,4346.163333336327
28.0,21.0,2011-10-21,3696.1733333363363
28.0,21.0,2011-10-28,4035.133333336299
28.0,22.0,2011-09-02,11880.760666665648
28.0,22.0,2011-09-09,10634.940666665583
28.0,22.0,2011-09-16,10705.550666665453
28.0,22.0,2011-09-23,8687.02066666496
28.0,22.0,2011-09-30,10363.030666666133
28.0,22.0,2011-10-07,10889.770666665658
28.0,22.0,2011-10-14,9354.760666665648
28.0,22.0,2011-10-21,8162.370666665052
28.0,22.0,2011-10-28,9342.660666665322
28.0,23.0,2011-09-02,35889.86966663703
28.0,23.0,2011-09-09,23376.309666637004
28.0,23.0,2011-09-16,25404.779666636932
28.0,23.0,2011-09-23,24475.749666636613
28.0,23.0,2011-09-30,25816.96966663746
28.0,23.0,2011-10-07,30328.049666637053
28.0,23.0,2011-10-14,25970.66966663702
28.0,23.0,2011-10-21,29350.899666636593
28.0,23.0,2011-10-28,35865.0296666368
28.0,24.0,2011-09-02,21217.27733333716
28.0,24.0,2011-09-09,5931.247333337132
28.0,24.0,2011-09-16,4831.837333337216
28.0,24.0,2011-09-23,4751.747333337132
28.0,24.0,2011-09-30,5190.037333337169
28.0,24.0,2011-10-07,7042.477333337113
28.0,24.0,2011-10-14,5762.27733333716
28.0,24.0,2011-10-21,7414.917333337057
28.0,24.0,2011-10-28,9772.38733333703
28.0,25.0,2011-09-02,17620.392000019034
28.0,25.0,2011-09-09,13038.042000019057
28.0,25.0,2011-09-16,12049.912000019052
28.0,25.0,2011-09-23,12543.432000018955
28.0,25.0,2011-09-30,14459.122000019132
28.0,25.0,2011-10-07,14841.94200001908
28.0,25.0,2011-10-14,13224.832000019094
28.0,25.0,2011-10-21,14741.322000018969
28.0,25.0,2011-10-28,15401.132000019024
28.0,26.0,2011-09-02,10701.516666648535
28.0,26.0,2011-09-09,9054.016666648535
28.0,26.0,2011-09-16,10621.506666648467
28.0,26.0,2011-09-23,8906.34666664826
28.0,26.0,2011-09-30,9821.18666664881
28.0,26.0,2011-10-07,13903.016666648535
28.0,26.0,2011-10-14,11607.276666648544
28.0,26.0,2011-10-21,12837.416666648267
28.0,26.0,2011-10-28,16413.77666664837
28.0,27.0,2011-09-02,2160.2269999984564
28.0,27.0,2011-09-09,1076.0569999984727
28.0,27.0,2011-09-16,1056.856999998461
28.0,27.0,2011-09-23,1142.7269999983982
28.0,27.0,2011-09-30,1154.126999998538
28.0,27.0,2011-10-07,1311.1269999984797
28.0,27.0,2011-10-14,1353.5469999984634
28.0,27.0,2011-10-21,1349.1269999984215
28.0,27.0,2011-10-28,1814.3869999984308
28.0,28.0,2011-09-02,360.8816666672675
28.0,28.0,2011-09-09,213.30166666726575
28.0,28.0,2011-09-16,493.57166666726255
28.0,28.0,2011-09-23,453.5916666672448
28.0,28.0,2011-09-30,393.65166666727885
28.0,28.0,2011-10-07,553.5216666672669
28.0,28.0,2011-10-14,443.971666667264
28.0,28.0,2011-10-21,507.64166666724043
28.0,28.0,2011-10-28,813.6216666672509
28.0,29.0,2011-09-02,4898.42333332805
28.0,29.0,2011-09-09,4225.293333328045
28.0,29.0,2011-09-16,3721.0233333280266
28.0,29.0,2011-09-23,4070.3933333278474
28.0,29.0,2011-09-30,4245.663333328215
28.0,29.0,2011-10-07,5302.89333332808
28.0,29.0,2011-10-14,4512.623333328062
28.0,29.0,2011-10-21,4417.273333327852
28.0,29.0,2011-10-28,5070.703333327961
28.0,30.0,2011-09-02,3948.3763333363445
28.0,30.0,2011-09-09,3690.756333336349
28.0,30.0,2011-09-16,3152.0963333363165
28.0,30.0,2011-09-23,3074.656333336198
28.0,30.0,2011-09-30,3090.6963333364097
28.0,30.0,2011-10-07,2983.3363333363654
28.0,30.0,2011-10-14,3040.436333336342
28.0,30.0,2011-10-21,2639.836333336249
28.0,30.0,2011-10-28,2789.8963333362467
28.0,31.0,2011-09-02,7879.558666666695
28.0,31.0,2011-09-09,2923.9586666667183
28.0,31.0,2011-09-16,1652.1686666667392
28.0,31.0,2011-09-23,1745.0386666666764
28.0,31.0,2011-09-30,1602.2986666667439
28.0,31.0,2011-10-07,1697.1686666667392
28.0,31.0,2011-10-14,1406.588666666723
28.0,31.0,2011-10-21,1690.4786666666787
28.0,31.0,2011-10-28,1861.838666666723
28.0,32.0,2011-09-02,6873.340333334966
28.0,32.0,2011-09-09,8259.600333334974
28.0,32.0,2011-09-16,5902.060333334938
28.0,32.0,2011-09-23,5928.830333334491
28.0,32.0,2011-09-30,5672.990333335339
28.0,32.0,2011-10-07,6547.750333334882
28.0,32.0,2011-10-14,5545.580333334957
28.0,32.0,2011-10-21,5168.250333334417
28.0,32.0,2011-10-28,5456.670333334575
28.0,33.0,2011-09-02,15568.418333317532
28.0,33.0,2011-09-09,5520.898333317512
28.0,33.0,2011-09-16,3862.268333317158
28.0,33.0,2011-09-23,5183.728333317121
28.0,33.0,2011-09-30,3863.1583333172885
28.0,33.0,2011-10-07,6468.368333317251
28.0,33.0,2011-10-14,4743.268333317158
28.0,33.0,2011-10-21,6154.13833331727
28.0,33.0,2011-10-28,7912.198333317326
28.0,34.0,2011-09-02,15060.022333322657
28.0,34.0,2011-09-09,13223.812333322694
28.0,34.0,2011-09-16,9590.162333323253
28.0,34.0,2011-09-23,10058.592333322023
28.0,34.0,2011-09-30,10752.522333323588
28.0,34.0,2011-10-07,13209.032333323365
28.0,34.0,2011-10-14,12333.532333323365
28.0,34.0,2011-10-21,12642.332333322247
28.0,34.0,2011-10-28,16085.532333322433
28.0,35.0,2011-09-02,2393.91566666586
28.0,35.0,2011-09-09,1979.41566666586
28.0,35.0,2011-09-16,1584.91566666586
28.0,35.0,2011-09-23,1281.9156666657436
28.0,35.0,2011-09-30,1925.91566666586
28.0,35.0,2011-10-07,2354.91566666586
28.0,35.0,2011-10-14,1625.91566666586
28.0,35.0,2011-10-21,2055.115666665697
28.0,35.0,2011-10-28,2314.9156666657436
28.0,36.0,2011-09-02,1164.71400000148
28.0,36.0,2011-09-09,1175.71400000148
28.0,36.0,2011-09-16,652.7140000014799
28.0,36.0,2011-09-23,903.7140000014799
28.0,36.0,2011-09-30,723.2140000013635
28.0,36.0,2011-10-07,1484.71400000148
28.0,36.0,2011-10-14,1511.71400000148
28.0,36.0,2011-10-21,1759.21400000148
28.0,36.0,2011-10-28,2888.7140000014797
28.0,37.0,2011-09-02,2224.2760000019325
28.0,37.0,2011-09-09,1813.9660000019348
28.0,37.0,2011-09-16,2093.176000001956
28.0,37.0,2011-09-23,2119.1660000019465
28.0,37.0,2011-09-30,2185.4560000019255
28.0,37.0,2011-10-07,2209.7360000019535
28.0,37.0,2011-10-14,2215.006000001914
28.0,37.0,2011-10-21,1801.3660000019
28.0,37.0,2011-10-28,2279.046000001951
28.0,38.0,2011-09-02,57121.86566665176
28.0,38.0,2011-09-09,38841.355666651754
28.0,38.0,2011-09-16,53138.77566665191
28.0,38.0,2011-09-23,40782.405666652034
28.0,38.0,2011-09-30,46180.1556666518
28.0,38.0,2011-10-07,45415.495666651885
28.0,38.0,2011-10-14,42009.605666651754
28.0,38.0,2011-10-21,47671.155666652034
28.0,38.0,2011-10-28,52652.975666651866
28.0,40.0,2011-09-02,46465.28866674152
28.0,40.0,2011-09-09,44298.088666741336
28.0,40.0,2011-09-16,43163.718666741224
28.0,40.0,2011-09-23,43477.75866674056
28.0,40.0,2011-09-30,44612.388666742314
28.0,40.0,2011-10-07,45182.57866674144
28.0,40.0,2011-10-14,43275.43866674143
28.0,40.0,2011-10-21,42160.70866674052
28.0,40.0,2011-10-28,44957.12866674091
28.0,41.0,2011-09-02,2068.1683333310893
28.0,41.0,2011-09-09,3104.1683333310893
28.0,41.0,2011-09-16,2718.1683333310893
28.0,41.0,2011-09-23,2084.1683333309147
28.0,41.0,2011-09-30,2131.418333331264
28.0,41.0,2011-10-07,2009.1683333311473
28.0,41.0,2011-10-14,1844.1683333310891
28.0,41.0,2011-10-21,2039.4183333309145
28.0,41.0,2011-10-28,1820.1683333309727
28.0,42.0,2011-09-02,7066.872999998311
28.0,42.0,2011-09-09,6144.522999998334
28.0,42.0,2011-09-16,6568.532999998343
28.0,42.0,2011-09-23,6686.93299999825
28.0,42.0,2011-09-30,6432.502999998432
28.0,42.0,2011-10-07,6863.122999998311
28.0,42.0,2011-10-14,6580.3229999983805
28.0,42.0,2011-10-21,7419.362999998301
28.0,42.0,2011-10-28,7432.352999998292
28.0,44.0,2011-09-02,4404.644666669236
28.0,44.0,2011-09-09,4730.174666669206
28.0,44.0,2011-09-16,4706.234666669204
28.0,44.0,2011-09-23,4550.354666669199
28.0,44.0,2011-09-30,4822.03466666925
28.0,44.0,2011-10-07,5135.294666669201
28.0,44.0,2011-10-14,4210.434666669215
28.0,44.0,2011-10-21,4618.8346666691805
28.0,44.0,2011-10-28,5019.864666669208
28.0,45.0,2011-09-09,20.40999999999998
28.0,45.0,2011-09-16,10.470000000000075
28.0,45.0,2011-09-30,12.469999999999997
28.0,45.0,2011-10-07,10.470000000000008
28.0,45.0,2011-10-21,41.88
28.0,46.0,2011-09-02,21711.239666672398
28.0,46.0,2011-09-09,20560.019666672193
28.0,46.0,2011-09-16,19215.589666672025
28.0,46.0,2011-09-23,20283.089666672025
28.0,46.0,2011-09-30,19728.069666672473
28.0,46.0,2011-10-07,19880.639666672305
28.0,46.0,2011-10-14,18118.64966667208
28.0,46.0,2011-10-21,18885.46966667238
28.0,46.0,2011-10-28,18981.319666672007
28.0,47.0,2011-09-16,61.00000000000274
28.0,49.0,2011-09-02,12462.542999993913
28.0,49.0,2011-09-09,10692.66299999388
28.0,49.0,2011-09-16,11847.672999993852
28.0,49.0,2011-09-23,13803.382999993662
28.0,49.0,2011-09-30,11404.09299999412
28.0,49.0,2011-10-07,10008.382999993917
28.0,49.0,2011-10-14,12196.322999993898
28.0,49.0,2011-10-21,10377.532999993664
28.0,49.0,2011-10-28,10150.702999993771
28.0,51.0,2011-09-23,3.3599999999999985
28.0,52.0,2011-09-02,2336.112000002605
28.0,52.0,2011-09-09,2517.8220000025676
28.0,52.0,2011-09-16,2250.9220000025443
28.0,52.0,2011-09-23,2298.732000002484
28.0,52.0,2011-09-30,2331.1320000026235
28.0,52.0,2011-10-07,2219.362000002605
28.0,52.0,2011-10-14,2529.372000002614
28.0,52.0,2011-10-21,1660.3720000023814
28.0,52.0,2011-10-28,2825.132000002507
28.0,54.0,2011-09-02,-21.755357143236324
28.0,54.0,2011-09-09,-33.725357143208385
28.0,54.0,2011-09-16,9.274642856791615
28.0,54.0,2011-09-23,-122.72535714320838
28.0,54.0,2011-09-30,45.919999999634456
28.0,54.0,2011-10-28,-122.75535714323632
28.0,55.0,2011-09-02,7134.508666640373
28.0,55.0,2011-09-09,6743.8986666405035
28.0,55.0,2011-09-16,12383.838666640448
28.0,55.0,2011-09-23,8333.458666640094
28.0,55.0,2011-09-30,8465.858666640932
28.0,55.0,2011-10-07,9844.45866664056
28.0,55.0,2011-10-14,11041.288666640634
28.0,55.0,2011-10-21,9331.308666640187
28.0,55.0,2011-10-28,8954.01866664015
28.0,56.0,2011-09-02,91.99200000062268
28.0,56.0,2011-09-09,206.44200000063432
28.0,56.0,2011-09-16,194.14200000061686
28.0,56.0,2011-09-23,134.39200000061686
28.0,56.0,2011-09-30,133.39200000064596
28.0,56.0,2011-10-07,93.39200000061686
28.0,56.0,2011-10-14,312.5120000006413
28.0,56.0,2011-10-21,239.31200000062967
28.0,56.0,2011-10-28,93.89200000061686
28.0,58.0,2011-09-02,8826.360333327757
28.0,58.0,2011-09-09,5063.360333327757
28.0,58.0,2011-09-16,4990.360333327786
28.0,58.0,2011-09-23,5589.300333327847
28.0,58.0,2011-09-30,2807.36033332767
28.0,58.0,2011-10-07,4252.360333327757
