Store,Dept,Date,Weekly_Pred
25.0,38.0,2011-07-29,53457.89333334007
25.0,38.0,2011-08-05,50012.70333334013
25.0,38.0,2011-08-12,41679.59333334026
25.0,38.0,2011-08-19,43958.243333340164
25.0,38.0,2011-08-26,38587.76333334018
25.0,40.0,2011-07-01,41286.31761899994
25.0,40.0,2011-07-08,37948.497618999645
25.0,40.0,2011-07-15,41035.277618999906
25.0,40.0,2011-07-22,37687.547618999924
25.0,40.0,2011-07-29,38902.407618999794
25.0,40.0,2011-08-05,39801.42761899981
25.0,40.0,2011-08-12,39079.157618999794
25.0,40.0,2011-08-19,41366.517618999664
25.0,40.0,2011-08-26,41014.20761900007
25.0,41.0,2011-07-01,1132.6109523835064
25.0,41.0,2011-07-08,1484.570952383702
25.0,41.0,2011-07-15,1366.6109523835064
25.0,41.0,2011-07-22,1491.6109523835064
25.0,41.0,2011-07-29,2124.6109523835066
25.0,41.0,2011-08-05,2918.570952383702
25.0,41.0,2011-08-12,4375.260952383646
25.0,41.0,2011-08-19,4607.970952383609
25.0,41.0,2011-08-26,4483.45095238359
25.0,42.0,2011-07-01,6914.199999993771
25.0,42.0,2011-07-08,5802.029999993729
25.0,42.0,2011-07-15,6211.869999993813
25.0,42.0,2011-07-22,6071.779999993729
25.0,42.0,2011-07-29,5708.599999993794
25.0,42.0,2011-08-05,5256.339999993785
25.0,42.0,2011-08-12,5021.839999993785
25.0,42.0,2011-08-19,5095.189999993761
25.0,42.0,2011-08-26,5495.399999993724
25.0,44.0,2011-07-01,3520.289047623321
25.0,44.0,2011-07-08,3586.749047623284
25.0,44.0,2011-07-15,4064.0890476233094
25.0,44.0,2011-07-22,3588.049047623272
25.0,44.0,2011-07-29,3848.5290476233117
25.0,44.0,2011-08-05,4299.089047623309
25.0,44.0,2011-08-12,3352.0290476233117
25.0,44.0,2011-08-19,3640.1690476232675
25.0,44.0,2011-08-26,3252.299047623272
25.0,45.0,2011-07-29,10.469999999999994
25.0,46.0,2011-07-01,21765.873809486573
25.0,46.0,2011-07-08,23924.66380948661
25.0,46.0,2011-07-15,22723.31380948675
25.0,46.0,2011-07-22,20110.93380948663
25.0,46.0,2011-07-29,19824.983809486675
25.0,46.0,2011-08-05,18885.343809486778
25.0,46.0,2011-08-12,17676.19380948664
25.0,46.0,2011-08-19,16881.17380948662
25.0,46.0,2011-08-26,18032.113809486564
25.0,49.0,2011-07-01,9205.833809522304
25.0,49.0,2011-07-08,11554.853809522323
25.0,49.0,2011-07-15,11613.103809522323
25.0,49.0,2011-07-22,12030.233809522211
25.0,49.0,2011-07-29,8906.103809522323
25.0,49.0,2011-08-05,11128.713809522193
25.0,49.0,2011-08-12,10760.75380952223
25.0,49.0,2011-08-19,12040.823809522062
25.0,49.0,2011-08-26,10349.483809522211
25.0,50.0,2011-07-01,1620.8095238072697
25.0,50.0,2011-07-08,1920.8095238072697
25.0,50.0,2011-07-15,915.8095238072697
25.0,50.0,2011-07-22,1261.8095238072697
25.0,50.0,2011-07-29,1361.8095238072697
25.0,50.0,2011-08-05,2396.8095238072697
25.0,50.0,2011-08-12,2447.8095238072697
25.0,50.0,2011-08-19,1663.8095238072697
25.0,50.0,2011-08-26,1855.8095238072697
25.0,52.0,2011-07-01,1137.7623809504635
25.0,52.0,2011-07-08,811.1623809504867
25.0,52.0,2011-07-15,778.4823809504355
25.0,52.0,2011-07-22,429.00238095045415
25.0,52.0,2011-07-29,787.5623809503936
25.0,52.0,2011-08-05,759.1923809503983
25.0,52.0,2011-08-12,946.5323809504821
25.0,52.0,2011-08-19,805.7623809504635
25.0,52.0,2011-08-26,796.6623809504867
25.0,54.0,2011-07-08,80.91944444424007
25.0,54.0,2011-07-15,-33.08055555577448
25.0,54.0,2011-07-29,39.91944444422552
25.0,54.0,2011-08-05,-3.610555555758765
25.0,54.0,2011-08-12,7.889444444226683
25.0,54.0,2011-08-19,59.91944444424007
25.0,54.0,2011-08-26,-50.08055555577448
25.0,55.0,2011-07-01,5363.645238108369
25.0,55.0,2011-07-08,3365.2052381084245
25.0,55.0,2011-07-15,5317.005238108239
25.0,55.0,2011-07-22,2898.4852381082196
25.0,55.0,2011-07-29,4983.23523810822
25.0,55.0,2011-08-05,4114.955238108425
25.0,55.0,2011-08-12,5015.695238108183
25.0,55.0,2011-08-19,3802.0852381083128
25.0,55.0,2011-08-26,3011.0752381080706
25.0,56.0,2011-07-01,3959.55904763463
25.0,56.0,2011-07-08,2750.0090476348164
25.0,56.0,2011-07-15,2450.70904763477
25.0,56.0,2011-07-22,1604.5090476348164
25.0,56.0,2011-07-29,1037.5990476346674
25.0,56.0,2011-08-05,1958.8590476346767
25.0,56.0,2011-08-12,1037.0790476346488
25.0,56.0,2011-08-19,757.1090476346767
25.0,56.0,2011-08-26,396.20904763476983
25.0,58.0,2011-07-08,869.9999999996026
25.0,58.0,2011-07-15,144.9999999996026
25.0,58.0,2011-07-22,139.9999999996026
25.0,58.0,2011-07-29,1014.9999999996026
25.0,58.0,2011-08-05,124.99999999960261
25.0,58.0,2011-08-12,979.9999999996026
25.0,58.0,2011-08-19,352.9999999996026
25.0,58.0,2011-08-26,-90.00000000039739
25.0,59.0,2011-07-01,289.34714285816636
25.0,59.0,2011-07-08,318.39714285821293
25.0,59.0,2011-07-15,208.0571428581291
25.0,59.0,2011-07-22,239.3771428581943
25.0,59.0,2011-07-29,348.4471428581431
25.0,59.0,2011-08-05,395.8171428581384
25.0,59.0,2011-08-12,146.0271428582176
25.0,59.0,2011-08-19,213.16714285811514
25.0,59.0,2011-08-26,219.1271428581943
25.0,60.0,2011-07-01,13.999999999999542
25.0,60.0,2011-07-08,6.999999999999744
25.0,60.0,2011-07-15,6.999999999999761
25.0,60.0,2011-07-22,6.999999999999868
25.0,60.0,2011-07-29,6.999999999999868
25.0,60.0,2011-08-05,6.999999999999868
25.0,60.0,2011-08-12,6.999999999999868
25.0,60.0,2011-08-19,6.999999999999868
25.0,60.0,2011-08-26,6.999999999999868
25.0,67.0,2011-07-01,7193.971904765322
25.0,67.0,2011-07-08,6064.181904765284
25.0,67.0,2011-07-15,6152.641904765247
25.0,67.0,2011-07-22,5984.711904765312
25.0,67.0,2011-07-29,5536.681904765284
25.0,67.0,2011-08-05,5748.99190476534
25.0,67.0,2011-08-12,5521.611904765219
25.0,67.0,2011-08-19,6188.551904765396
25.0,67.0,2011-08-26,5046.571904765415
25.0,71.0,2011-07-01,2811.1019047615346
25.0,71.0,2011-07-08,2839.621904761553
25.0,71.0,2011-07-15,3438.9219047615416
25.0,71.0,2011-07-22,3440.901904761581
25.0,71.0,2011-07-29,3975.8419047615835
25.0,71.0,2011-08-05,3002.6019047615346
25.0,71.0,2011-08-12,3482.121904761553
25.0,71.0,2011-08-19,5369.801904761546
25.0,71.0,2011-08-26,3022.121904761553
25.0,72.0,2011-07-01,36026.056190437674
25.0,72.0,2011-07-08,29107.56619043838
25.0,72.0,2011-07-15,28811.556190437674
25.0,72.0,2011-07-22,28862.81619043838
25.0,72.0,2011-07-29,30264.19619043827
25.0,72.0,2011-08-05,33790.146190438456
25.0,72.0,2011-08-12,37695.21619043782
25.0,72.0,2011-08-19,49947.65619043823
25.0,72.0,2011-08-26,37896.146190438456
25.0,74.0,2011-07-01,11281.22809523632
25.0,74.0,2011-07-08,11870.118095236334
25.0,74.0,2011-07-15,14139.158095236313
25.0,74.0,2011-07-22,11891.178095236332
25.0,74.0,2011-07-29,13201.348095236315
25.0,74.0,2011-08-05,14486.018095236357
25.0,74.0,2011-08-12,14695.348095236315
25.0,74.0,2011-08-19,16003.358095236325
25.0,74.0,2011-08-26,13692.96809523631
25.0,79.0,2011-07-01,9266.84047617143
25.0,79.0,2011-07-08,7863.750476171579
25.0,79.0,2011-07-15,9161.380476171467
25.0,79.0,2011-07-22,7773.780476171607
25.0,79.0,2011-07-29,8962.130476171467
25.0,79.0,2011-08-05,10324.130476171467
25.0,79.0,2011-08-12,7964.320476171644
25.0,79.0,2011-08-19,7822.330476171654
25.0,79.0,2011-08-26,8534.690476171523
25.0,80.0,2011-07-01,319.26529411792706
25.0,80.0,2011-07-08,328.24529411790843
25.0,80.0,2011-07-15,299.3852941179224
25.0,80.0,2011-07-22,303.3652941179038
25.0,80.0,2011-07-29,323.26529411792706
25.0,80.0,2011-08-05,311.32529411798293
25.0,80.0,2011-08-12,317.3052941179643
25.0,80.0,2011-08-19,303.3652941179038
25.0,80.0,2011-08-26,303.3652941179038
25.0,81.0,2011-07-01,8152.413809531139
25.0,81.0,2011-07-08,7112.593809531132
25.0,81.0,2011-07-15,7365.733809531146
25.0,81.0,2011-07-22,6830.723809531137
25.0,81.0,2011-07-29,6768.38380953114
25.0,81.0,2011-08-05,7076.483809531146
25.0,81.0,2011-08-12,7136.663809531139
25.0,81.0,2011-08-19,6893.113809531151
25.0,81.0,2011-08-26,7568.2838095311345
25.0,82.0,2011-07-01,10832.059523792846
25.0,82.0,2011-07-08,9835.089523792874
25.0,82.0,2011-07-15,9710.749523792907
25.0,82.0,2011-07-22,9879.059523792846
25.0,82.0,2011-07-29,9966.619523792902
25.0,82.0,2011-08-05,10639.389523792805
25.0,82.0,2011-08-12,9697.609523792893
25.0,82.0,2011-08-19,9439.339523792874
25.0,82.0,2011-08-26,10336.939523792851
25.0,83.0,2011-07-01,338.08142857094253
25.0,83.0,2011-07-08,304.2014285709379
25.0,83.0,2011-07-15,241.28142857095418
25.0,83.0,2011-07-22,117.28142857095418
25.0,83.0,2011-07-29,117.20142857093788
25.0,83.0,2011-08-05,69.26142857093555
25.0,83.0,2011-08-12,166.28142857095418
25.0,83.0,2011-08-19,159.2214285709565
25.0,83.0,2011-08-26,162.70142857093788
25.0,85.0,2011-07-01,3344.9552380972877
25.0,85.0,2011-07-08,3564.435238097269
25.0,85.0,2011-07-15,3289.4752380970735
25.0,85.0,2011-07-22,3856.085238097176
25.0,85.0,2011-07-29,4243.425238097259
25.0,85.0,2011-08-05,4561.715238097297
25.0,85.0,2011-08-12,3709.52523809712
25.0,85.0,2011-08-19,3646.985238097083
25.0,85.0,2011-08-26,3813.0952380971853
25.0,87.0,2011-07-01,6305.601428563174
25.0,87.0,2011-07-08,6345.191428563141
25.0,87.0,2011-07-15,5916.601428563174
25.0,87.0,2011-07-22,6482.771428563157
25.0,87.0,2011-07-29,6414.571428563146
25.0,87.0,2011-08-05,6289.591428563164
25.0,87.0,2011-08-12,6523.651428563162
25.0,87.0,2011-08-19,8070.131428563143
25.0,87.0,2011-08-26,5625.081428563155
25.0,90.0,2011-07-01,11012.478095237022
25.0,90.0,2011-07-08,10187.828095236999
25.0,90.0,2011-07-15,10826.388095236938
25.0,90.0,2011-07-22,10253.948095236994
25.0,90.0,2011-07-29,10054.078095236999
25.0,90.0,2011-08-05,10084.158095236957
25.0,90.0,2011-08-12,10796.728095237022
25.0,90.0,2011-08-19,10923.078095236999
25.0,90.0,2011-08-26,10700.238095237031
25.0,91.0,2011-07-01,7398.885238105982
25.0,91.0,2011-07-08,7170.97523810595
25.0,91.0,2011-07-15,7177.065238105917
25.0,91.0,2011-07-22,6860.265238105987
25.0,91.0,2011-07-29,6570.0452381058985
25.0,91.0,2011-08-05,6266.855238105954
25.0,91.0,2011-08-12,6575.845238105945
25.0,91.0,2011-08-19,6663.235238105959
25.0,91.0,2011-08-26,6594.485238105959
25.0,92.0,2011-07-01,37000.07523804861
25.0,92.0,2011-07-08,31067.5652380486
25.0,92.0,2011-07-15,33362.00523804854
25.0,92.0,2011-07-22,31708.665238048576
25.0,92.0,2011-07-29,30560.10523804852
25.0,92.0,2011-08-05,32781.57523804861
25.0,92.0,2011-08-12,34023.96523804862
25.0,92.0,2011-08-19,33519.70523804861
25.0,92.0,2011-08-26,36692.59523804851
25.0,93.0,2011-07-01,1014.3752380943201
25.0,93.0,2011-07-08,1031.155238094319
25.0,93.0,2011-07-15,733.3752380943201
25.0,93.0,2011-07-22,632.9352380943178
25.0,93.0,2011-07-29,569.6152380943108
25.0,93.0,2011-08-05,539.9152380942992
25.0,93.0,2011-08-12,824.2752380943143
25.0,93.0,2011-08-19,609.1852380943178
25.0,93.0,2011-08-26,622.8752380943201
25.0,94.0,2011-07-01,51.48000000000003
25.0,94.0,2011-07-29,10.120000000001141
25.0,94.0,2011-08-05,3.929999999999353
25.0,94.0,2011-08-12,5.000000000000604
25.0,94.0,2011-08-19,12.980000000001453
25.0,94.0,2011-08-26,51.48000000000003
25.0,95.0,2011-07-01,53652.0961904165
25.0,95.0,2011-07-08,45514.15619041702
25.0,95.0,2011-07-15,43856.246190416874
25.0,95.0,2011-07-22,41672.556190417396
25.0,95.0,2011-07-29,40354.14619041725
25.0,95.0,2011-08-05,39867.496190416874
25.0,95.0,2011-08-12,42270.12619041583
25.0,95.0,2011-08-19,41380.50619041665
25.0,95.0,2011-08-26,42843.43619041635
25.0,97.0,2011-07-01,3228.852380950355
25.0,97.0,2011-07-08,2611.082380950358
25.0,97.0,2011-07-15,2672.852380950355
25.0,97.0,2011-07-22,2376.582380950358
25.0,97.0,2011-07-29,2508.2723809503605
25.0,97.0,2011-08-05,2494.862380950357
25.0,97.0,2011-08-12,2544.602380950362
25.0,97.0,2011-08-19,2651.34238095036
25.0,97.0,2011-08-26,2520.66238095036
25.0,98.0,2011-07-01,158.71133333377657
25.0,98.0,2011-07-08,202.85133333387785
25.0,98.0,2011-07-15,221.0713333337917
25.0,98.0,2011-07-22,212.04133333390928
25.0,98.0,2011-07-29,254.34133333375212
25.0,98.0,2011-08-05,168.10133333367412
25.0,98.0,2011-08-12,260.79133333385107
25.0,98.0,2011-08-19,303.8513333337323
25.0,98.0,2011-08-26,264.85133333402337
26.0,1.0,2011-07-01,15146.111904763184
26.0,1.0,2011-07-08,14460.321904763146
26.0,1.0,2011-07-15,14613.311904762439
26.0,1.0,2011-07-22,13445.311904762439
26.0,1.0,2011-07-29,14445.201904763035
26.0,1.0,2011-08-05,15253.881904762737
26.0,1.0,2011-08-12,13167.3419047627
26.0,1.0,2011-08-19,12681.211904762811
26.0,1.0,2011-08-26,11162.641904762513
26.0,2.0,2011-07-01,29432.067142846536
26.0,2.0,2011-07-08,29009.857142846573
26.0,2.0,2011-07-15,30945.537142846508
26.0,2.0,2011-07-22,28241.297142846517
26.0,2.0,2011-07-29,28750.847142846564
26.0,2.0,2011-08-05,31850.647142846377
26.0,2.0,2011-08-12,29973.667142846396
26.0,2.0,2011-08-19,29436.417142846396
26.0,2.0,2011-08-26,29654.467142846443
26.0,3.0,2011-07-01,5946.393333334114
26.0,3.0,2011-07-08,4409.283333334128
26.0,3.0,2011-07-15,6092.343333334125
26.0,3.0,2011-07-22,7050.97333333413
26.0,3.0,2011-07-29,7660.783333334128
26.0,3.0,2011-08-05,10382.393333334114
26.0,3.0,2011-08-12,11427.48333333414
26.0,3.0,2011-08-19,13471.543333334137
26.0,3.0,2011-08-26,20831.23333333414
26.0,4.0,2011-07-01,28144.88999996029
26.0,4.0,2011-07-08,27087.279999960305
26.0,4.0,2011-07-15,27282.509999960286
26.0,4.0,2011-07-22,24861.309999960333
26.0,4.0,2011-07-29,25912.549999960323
26.0,4.0,2011-08-05,27332.779999960305
26.0,4.0,2011-08-12,26403.349999960254
26.0,4.0,2011-08-19,25786.83999996036
26.0,4.0,2011-08-26,23783.689999960337
26.0,5.0,2011-07-01,14200.077619050557
26.0,5.0,2011-07-08,11354.547619050296
26.0,5.0,2011-07-15,14160.227619050464
26.0,5.0,2011-07-22,11987.567619050315
26.0,5.0,2011-07-29,13537.097619050575
26.0,5.0,2011-08-05,15285.447619050668
26.0,5.0,2011-08-12,12466.617619050594
26.0,5.0,2011-08-19,12472.597619050575
26.0,5.0,2011-08-26,11946.297619050296
26.0,6.0,2011-07-01,3530.4714285752343
26.0,6.0,2011-07-08,4539.691428575206
26.0,6.0,2011-07-15,5261.811428575318
26.0,6.0,2011-07-22,4245.061428575318
26.0,6.0,2011-07-29,4860.911428575178
26.0,6.0,2011-08-05,3198.4414285752064
26.0,6.0,2011-08-12,5929.28142857529
26.0,6.0,2011-08-19,4862.0414285752995
26.0,6.0,2011-08-26,3565.3414285751132
26.0,7.0,2011-07-01,16721.77904762882
26.0,7.0,2011-07-08,19061.469047628765
26.0,7.0,2011-07-15,15005.709047628525
26.0,7.0,2011-07-22,12403.249047628562
26.0,7.0,2011-07-29,14142.76904762858
26.0,7.0,2011-08-05,13583.5390476286
26.0,7.0,2011-08-12,12033.0390476286
26.0,7.0,2011-08-19,11781.56904762886
26.0,7.0,2011-08-26,11449.009047628804
26.0,8.0,2011-07-01,27194.456666704747
26.0,8.0,2011-07-08,24599.13666670445
26.0,8.0,2011-07-15,25841.766666704803
26.0,8.0,2011-07-22,25857.536666704822
26.0,8.0,2011-07-29,27271.906666704468
26.0,8.0,2011-08-05,29002.976666704766
26.0,8.0,2011-08-12,25356.836666704636
26.0,8.0,2011-08-19,25756.016666704803
26.0,8.0,2011-08-26,24790.0466667046
26.0,9.0,2011-07-01,28165.50809524621
26.0,9.0,2011-07-08,27180.708095246395
26.0,9.0,2011-07-15,22544.19809524662
26.0,9.0,2011-07-22,21043.248095246432
26.0,9.0,2011-07-29,21332.978095246413
26.0,9.0,2011-08-05,23830.98809524619
26.0,9.0,2011-08-12,20673.39809524634
26.0,9.0,2011-08-19,20163.64809524634
26.0,9.0,2011-08-26,18750.808095246488
26.0,10.0,2011-07-01,12400.875714278707
26.0,10.0,2011-07-08,12006.07571427866
26.0,10.0,2011-07-15,10633.055714278642
26.0,10.0,2011-07-22,9078.775714278614
26.0,10.0,2011-07-29,10843.365714278698
26.0,10.0,2011-08-05,12776.185714278763
26.0,10.0,2011-08-12,10206.885714278716
26.0,10.0,2011-08-19,9222.83571427867
26.0,10.0,2011-08-26,10000.005714278595
26.0,11.0,2011-07-01,11993.530476194981
26.0,11.0,2011-07-08,41133.66047619487
26.0,11.0,2011-07-15,15955.110476195056
26.0,11.0,2011-07-22,10831.990476194944
26.0,11.0,2011-07-29,9280.850476194813
26.0,11.0,2011-08-05,12839.680476194888
26.0,11.0,2011-08-12,7789.400476195094
26.0,11.0,2011-08-19,9637.210476195149
26.0,11.0,2011-08-26,9078.810476195242
26.0,12.0,2011-07-01,5466.884285708906
26.0,12.0,2011-07-08,4243.194285708962
26.0,12.0,2011-07-15,5393.704285708971
26.0,12.0,2011-07-22,4716.874285708896
26.0,12.0,2011-07-29,5971.484285708999
26.0,12.0,2011-08-05,5699.924285708943
26.0,12.0,2011-08-12,5646.064285709073
26.0,12.0,2011-08-19,5824.304285709064
26.0,12.0,2011-08-26,5308.324285709083
26.0,13.0,2011-07-01,21149.167142846403
26.0,13.0,2011-07-08,20385.327142846552
26.0,13.0,2011-07-15,22698.557142846534
26.0,13.0,2011-07-22,21718.247142846478
26.0,13.0,2011-07-29,20416.38714284661
26.0,13.0,2011-08-05,22801.747142846478
26.0,13.0,2011-08-12,21317.157142846627
26.0,13.0,2011-08-19,21790.86714284659
26.0,13.0,2011-08-26,21362.417142846403
26.0,14.0,2011-07-01,9324.28428571307
26.0,14.0,2011-07-08,8923.964285713006
26.0,14.0,2011-07-15,8966.14428571294
26.0,14.0,2011-07-22,8370.024285713062
26.0,14.0,2011-07-29,8834.66428571296
26.0,14.0,2011-08-05,10166.334285713117
26.0,14.0,2011-08-12,10810.66428571296
26.0,14.0,2011-08-19,9307.984285713024
26.0,14.0,2011-08-26,10004.124285712922
26.0,16.0,2011-07-01,21904.684761917335
26.0,16.0,2011-07-08,22840.094761917484
26.0,16.0,2011-07-15,14564.004761917633
26.0,16.0,2011-07-22,13492.314761917223
26.0,16.0,2011-07-29,11656.224761917372
26.0,16.0,2011-08-05,11077.74476191739
26.0,16.0,2011-08-12,9497.35476191726
26.0,16.0,2011-08-19,8400.174761917558
26.0,16.0,2011-08-26,5606.614761917503
26.0,17.0,2011-07-01,6198.375238114806
26.0,17.0,2011-07-08,5015.715238114657
26.0,17.0,2011-07-15,5835.095238115011
26.0,17.0,2011-07-22,6117.545238114732
26.0,17.0,2011-07-29,6030.845238115011
26.0,17.0,2011-08-05,7422.325238114992
26.0,17.0,2011-08-12,6376.305238114974
26.0,17.0,2011-08-19,7076.335238114769
26.0,17.0,2011-08-26,7943.775238114713
26.0,18.0,2011-07-08,3576.2499999970914
26.0,18.0,2011-07-29,3576.2499999970914
26.0,18.0,2011-08-05,3576.2499999970914
26.0,18.0,2011-08-19,-798.5994117677893
26.0,18.0,2011-08-26,-764.0994117680222
26.0,19.0,2011-07-01,977.9252380939043
26.0,19.0,2011-07-08,876.5852380939078
26.0,19.0,2011-07-15,1165.6652380939242
26.0,19.0,2011-07-22,823.4752380939218
26.0,19.0,2011-07-29,1361.3452380939173
26.0,19.0,2011-08-05,1634.2952380938998
26.0,19.0,2011-08-12,1192.655238093915
26.0,19.0,2011-08-19,1163.9852380939021
26.0,19.0,2011-08-26,1450.5052380939208
26.0,20.0,2011-07-01,4665.882380953579
26.0,20.0,2011-07-08,5123.1223809535695
26.0,20.0,2011-07-15,4029.332380953649
26.0,20.0,2011-07-22,3739.0323809536026
26.0,20.0,2011-07-29,3979.5023809535746
26.0,20.0,2011-08-05,3321.912380953607
26.0,20.0,2011-08-12,4078.802380953621
26.0,20.0,2011-08-19,3366.982380953556
26.0,20.0,2011-08-26,3272.652380953598
26.0,21.0,2011-07-01,6625.705238090723
26.0,21.0,2011-07-08,5747.945238090713
26.0,21.0,2011-07-15,7395.965238090732
26.0,21.0,2011-07-22,6914.365238090872
26.0,21.0,2011-07-29,6208.74523809076
26.0,21.0,2011-08-05,6438.99523809076
26.0,21.0,2011-08-12,5911.055238090816
26.0,21.0,2011-08-19,5475.355238090862
26.0,21.0,2011-08-26,5474.515238090778
26.0,22.0,2011-07-01,5106.506666660404
26.0,22.0,2011-07-08,4705.6066666604975
26.0,22.0,2011-07-15,6824.406666660428
26.0,22.0,2011-07-22,6645.906666660428
26.0,22.0,2011-07-29,7111.5766666604695
26.0,22.0,2011-08-05,7186.276666660423
26.0,22.0,2011-08-12,6000.176666660446
26.0,22.0,2011-08-19,6137.776666660423
26.0,22.0,2011-08-26,6604.486666660502
26.0,23.0,2011-07-01,14190.468571449639
26.0,23.0,2011-07-08,18406.478571449647
26.0,23.0,2011-07-15,14353.308571449723
26.0,23.0,2011-07-22,11113.718571449639
26.0,23.0,2011-07-29,11555.408571449583
26.0,23.0,2011-08-05,13416.828571449742
26.0,23.0,2011-08-12,12385.648571449574
26.0,23.0,2011-08-19,13603.188571449611
26.0,23.0,2011-08-26,15281.868571449779
26.0,24.0,2011-07-01,2788.6700000025303
26.0,24.0,2011-07-08,2622.1100000025326
26.0,24.0,2011-07-15,1926.120000002542
26.0,24.0,2011-07-22,1750.620000002542
26.0,24.0,2011-07-29,2401.120000002542
26.0,24.0,2011-08-05,2833.5000000025466
26.0,24.0,2011-08-12,3529.0300000025163
26.0,24.0,2011-08-19,5325.000000002547
26.0,24.0,2011-08-26,6702.230000002528
26.0,25.0,2011-07-01,7382.267619052029
26.0,25.0,2011-07-08,7573.017619052029
26.0,25.0,2011-07-15,5642.767619052029
26.0,25.0,2011-07-22,4986.1176190520055
26.0,25.0,2011-07-29,5724.417619051994
26.0,25.0,2011-08-05,7686.2276190519915
26.0,25.0,2011-08-12,6056.267619052029
26.0,25.0,2011-08-19,5766.437619052012
26.0,25.0,2011-08-26,7543.357619051996
26.0,26.0,2011-07-01,3024.980476193674
26.0,26.0,2011-07-08,2712.2504761936707
26.0,26.0,2011-07-15,2397.1204761936733
26.0,26.0,2011-07-22,2092.0504761936663
26.0,26.0,2011-07-29,2978.2604761936727
26.0,26.0,2011-08-05,3117.71047619367
26.0,26.0,2011-08-12,3099.660476193674
26.0,26.0,2011-08-19,3028.650476193672
26.0,26.0,2011-08-26,3605.3504761936692
26.0,27.0,2011-07-01,716.0571428574281
26.0,27.0,2011-07-08,572.5571428574281
26.0,27.0,2011-07-15,653.0571428574281
26.0,27.0,2011-07-22,564.5571428574135
26.0,27.0,2011-07-29,751.2071428574222
26.0,27.0,2011-08-05,829.3571428574164
26.0,27.0,2011-08-12,953.0471428574187
26.0,27.0,2011-08-19,903.6571428574193
26.0,27.0,2011-08-26,1046.1771428574234
26.0,28.0,2011-07-01,144.24142857189236
26.0,28.0,2011-07-08,216.57142857187955
26.0,28.0,2011-07-15,212.04142857188072
26.0,28.0,2011-07-22,235.47142857187373
26.0,28.0,2011-07-29,299.74142857189236
26.0,28.0,2011-08-05,257.91142857187606
26.0,28.0,2011-08-12,268.39142857188654
26.0,28.0,2011-08-19,262.5214285718912
26.0,28.0,2011-08-26,218.88142857187722
26.0,29.0,2011-07-01,3278.7090476222197
26.0,29.0,2011-07-08,4081.2290476222383
26.0,29.0,2011-07-15,3750.649047622222
26.0,29.0,2011-07-22,2788.7290476222383
26.0,29.0,2011-07-29,3047.68904762223
26.0,29.0,2011-08-05,3899.6990476222395
26.0,29.0,2011-08-12,3256.2390476222185
26.0,29.0,2011-08-19,3273.749047622228
