Store,Dept,Date,Weekly_Pred
19.0,40.0,2012-10-12,51208.59989656133
19.0,40.0,2012-10-19,52278.5848965612
19.0,40.0,2012-10-26,51651.834896561435
19.0,41.0,2012-09-07,5432.600862071615
19.0,41.0,2012-09-14,5789.765862071652
19.0,41.0,2012-09-21,5146.835862071484
19.0,41.0,2012-09-28,5141.120862071633
19.0,41.0,2012-10-05,6293.765862071652
19.0,41.0,2012-10-12,5083.510862071764
19.0,41.0,2012-10-19,4900.890862071652
19.0,41.0,2012-10-26,5088.640862071652
19.0,42.0,2012-09-07,7245.240413791753
19.0,42.0,2012-09-14,6942.165413791217
19.0,42.0,2012-09-21,6837.85541379186
19.0,42.0,2012-09-28,6609.015413791369
19.0,42.0,2012-10-05,7615.145413791199
19.0,42.0,2012-10-12,7182.475413791331
19.0,42.0,2012-10-19,6796.185413791352
19.0,42.0,2012-10-26,6777.07041379142
19.0,44.0,2012-09-07,5635.3993103451185
19.0,44.0,2012-09-14,5770.119310345047
19.0,44.0,2012-09-21,5901.429310345314
19.0,44.0,2012-09-28,6738.269310345179
19.0,44.0,2012-10-05,6419.859310345081
19.0,44.0,2012-10-12,5306.319310345051
19.0,44.0,2012-10-19,5705.494310345061
19.0,44.0,2012-10-26,6984.984310345118
19.0,46.0,2012-09-07,19667.2466551631
19.0,46.0,2012-09-14,17934.716655162825
19.0,46.0,2012-09-21,17732.736655163513
19.0,46.0,2012-09-28,17812.686655163103
19.0,46.0,2012-10-05,18827.751655162887
19.0,46.0,2012-10-12,17565.511655162853
19.0,46.0,2012-10-19,17832.8766551629
19.0,46.0,2012-10-26,20314.29165516301
19.0,47.0,2012-10-05,-448.99999999999994
19.0,47.0,2012-10-26,-448.99999999999994
19.0,49.0,2012-09-07,4855.84351724369
19.0,49.0,2012-09-14,4087.9485172445156
19.0,49.0,2012-09-21,3646.468517243312
19.0,49.0,2012-09-28,4181.933517244152
19.0,49.0,2012-10-05,4548.378517244509
19.0,49.0,2012-10-12,3893.82351724437
19.0,49.0,2012-10-19,5145.998517244271
19.0,49.0,2012-10-26,4828.433517244152
19.0,50.0,2012-09-07,888.7395833338023
19.0,50.0,2012-09-14,713.2395833338023
19.0,50.0,2012-09-21,961.7395833338314
19.0,50.0,2012-09-28,1018.2395833338314
19.0,50.0,2012-10-05,855.2395833338023
19.0,50.0,2012-10-12,1148.2395833337732
19.0,50.0,2012-10-19,875.2395833338023
19.0,50.0,2012-10-26,1031.7395833337732
19.0,52.0,2012-09-07,1748.2513103451506
19.0,52.0,2012-09-14,1490.4313103450709
19.0,52.0,2012-09-21,1901.311310345323
19.0,52.0,2012-09-28,1808.3113103451774
19.0,52.0,2012-10-05,2164.581310345094
19.0,52.0,2012-10-12,1500.3963103450674
19.0,52.0,2012-10-19,1476.536310345096
19.0,52.0,2012-10-26,2048.781310345135
19.0,54.0,2012-09-07,-25.803023255938342
19.0,54.0,2012-09-14,12.21697674405118
19.0,54.0,2012-09-21,-43.90302325594416
19.0,54.0,2012-10-26,-58.6030232559267
19.0,55.0,2012-09-07,7196.901965523928
19.0,55.0,2012-09-14,9654.571965526648
19.0,55.0,2012-09-21,7788.571965523854
19.0,55.0,2012-09-28,6886.1819655260515
19.0,55.0,2012-10-05,6797.7869655264985
19.0,55.0,2012-10-12,7044.0019655263495
19.0,55.0,2012-10-19,8833.876965525418
19.0,55.0,2012-10-26,11295.506965525306
19.0,56.0,2012-09-07,3042.2764827653073
19.0,56.0,2012-09-14,2419.416482757987
19.0,56.0,2012-09-21,2693.016482769838
19.0,56.0,2012-09-28,2719.076482761978
19.0,56.0,2012-10-05,1890.4714827585037
19.0,56.0,2012-10-12,2332.9764827593235
19.0,56.0,2012-10-19,759.72148276025
19.0,56.0,2012-10-26,471.55648276149327
19.0,58.0,2012-09-07,3512.437931033745
19.0,58.0,2012-09-14,2570.4379310344802
19.0,58.0,2012-09-21,2140.6879310333125
19.0,58.0,2012-09-28,2963.687931034102
19.0,58.0,2012-10-05,878.9379310344452
19.0,58.0,2012-10-12,1294.437931034351
19.0,58.0,2012-10-19,1724.4379310342622
19.0,58.0,2012-10-26,1903.4379310341324
19.0,59.0,2012-09-07,198.5956551727977
19.0,59.0,2012-09-14,139.80565517287687
19.0,59.0,2012-09-21,23.925655172755796
19.0,59.0,2012-09-28,147.36065517281168
19.0,59.0,2012-10-05,85.67065517286755
19.0,59.0,2012-10-12,-0.9443448271231318
19.0,59.0,2012-10-19,173.38565517283496
19.0,59.0,2012-10-26,202.50065517282565
19.0,60.0,2012-09-07,481.3041379309997
19.0,60.0,2012-09-14,450.50413793103314
19.0,60.0,2012-09-21,459.3041379309997
19.0,60.0,2012-09-28,419.70413793102296
19.0,60.0,2012-10-05,529.7041379310302
19.0,60.0,2012-10-12,349.3041379310215
19.0,60.0,2012-10-19,415.3041379310215
19.0,60.0,2012-10-26,468.10413793101714
19.0,67.0,2012-09-07,10986.841034480354
19.0,67.0,2012-09-14,10998.741034480261
19.0,67.0,2012-09-21,10733.931034482359
19.0,67.0,2012-09-28,10616.516034481507
19.0,67.0,2012-10-05,11729.876034480649
19.0,67.0,2012-10-12,11544.23603448011
19.0,67.0,2012-10-19,11518.03103448027
19.0,67.0,2012-10-26,12280.801034480754
19.0,71.0,2012-09-07,7629.421275869374
19.0,71.0,2012-09-14,5028.526275870461
19.0,71.0,2012-09-21,5433.92127586885
19.0,71.0,2012-09-28,5069.366275870021
19.0,71.0,2012-10-05,5226.4662758704635
19.0,71.0,2012-10-12,3910.84127587023
19.0,71.0,2012-10-19,5233.501275870147
19.0,71.0,2012-10-26,5459.996275869968
19.0,72.0,2012-09-07,68545.10051729172
19.0,72.0,2012-09-14,57169.9405173074
19.0,72.0,2012-09-21,50368.97551728706
19.0,72.0,2012-09-28,50511.88051730315
19.0,72.0,2012-10-05,51046.24051730814
19.0,72.0,2012-10-12,48343.50051730419
19.0,72.0,2012-10-19,54834.1505173027
19.0,72.0,2012-10-26,62011.4855173008
19.0,74.0,2012-09-07,22368.811310318622
19.0,74.0,2012-09-14,19449.841310319116
19.0,74.0,2012-09-21,17258.111310317738
19.0,74.0,2012-09-28,16456.341310318418
19.0,74.0,2012-10-05,17390.686310318855
19.0,74.0,2012-10-12,16884.056310318967
19.0,74.0,2012-10-19,16522.166310318837
19.0,74.0,2012-10-26,15329.416310318837
19.0,79.0,2012-09-07,20256.33344825978
19.0,79.0,2012-09-14,18627.663448260784
19.0,79.0,2012-09-21,18359.59844825991
19.0,79.0,2012-09-28,18697.293448260672
19.0,79.0,2012-10-05,19758.888448260877
19.0,79.0,2012-10-12,18620.00844826099
19.0,79.0,2012-10-19,19101.278448260542
19.0,79.0,2012-10-26,19513.948448260468
19.0,80.0,2012-09-07,24107.936103444335
19.0,80.0,2012-09-14,21792.461103443864
19.0,80.0,2012-09-21,20911.30110344456
19.0,80.0,2012-09-28,21602.206103444034
19.0,80.0,2012-10-05,23473.961103443864
19.0,80.0,2012-10-12,22224.591103443956
19.0,80.0,2012-10-19,21380.186103443986
19.0,80.0,2012-10-26,21299.8711034441
19.0,81.0,2012-09-07,25128.91448274418
19.0,81.0,2012-09-14,22075.719482743418
19.0,81.0,2012-09-21,21589.004482744556
19.0,81.0,2012-09-28,21192.144482743755
19.0,81.0,2012-10-05,22944.019482743464
19.0,81.0,2012-10-12,21171.3544827436
19.0,81.0,2012-10-19,20851.809482743618
19.0,81.0,2012-10-26,20547.819482743802
19.0,82.0,2012-09-07,24802.696310336785
19.0,82.0,2012-09-14,22724.341310336804
19.0,82.0,2012-09-21,23330.406310336748
19.0,82.0,2012-09-28,22799.49131033671
19.0,82.0,2012-10-05,25649.051310336767
19.0,82.0,2012-10-12,22860.24131033671
19.0,82.0,2012-10-19,24207.40131033686
19.0,82.0,2012-10-26,25933.486310336822
19.0,83.0,2012-09-07,4080.3368620690776
19.0,83.0,2012-09-14,3522.2968620691568
19.0,83.0,2012-09-21,2787.0468620691568
19.0,83.0,2012-09-28,3054.9968620692266
19.0,83.0,2012-10-05,3715.0168620692452
19.0,83.0,2012-10-12,3456.416862069152
19.0,83.0,2012-10-19,2820.851862069208
19.0,83.0,2012-10-26,2904.806862069166
19.0,85.0,2012-09-07,5214.893827588032
19.0,85.0,2012-09-14,4397.893827587566
19.0,85.0,2012-09-21,3996.5388275880505
19.0,85.0,2012-09-28,3810.923827587594
19.0,85.0,2012-10-05,3316.163827587585
19.0,85.0,2012-10-12,3544.9938275876593
19.0,85.0,2012-10-19,3384.6488275876873
19.0,85.0,2012-10-26,3473.2838275876966
19.0,87.0,2012-09-07,19336.86465518058
19.0,87.0,2012-09-14,17817.539655182023
19.0,87.0,2012-09-21,16370.229655180337
19.0,87.0,2012-09-28,18052.344655181492
19.0,87.0,2012-10-05,19107.004655181874
19.0,87.0,2012-10-12,17608.50465518164
19.0,87.0,2012-10-19,17287.37965518164
19.0,87.0,2012-10-26,18324.139655181418
19.0,90.0,2012-09-07,76832.96793106761
19.0,90.0,2012-09-14,68783.51293106824
19.0,90.0,2012-09-21,65740.42293106815
19.0,90.0,2012-09-28,66424.45793106842
19.0,90.0,2012-10-05,74247.28793106838
19.0,90.0,2012-10-12,67888.71793106808
19.0,90.0,2012-10-19,68692.03793106803
19.0,90.0,2012-10-26,68590.26293106812
19.0,91.0,2012-09-07,57939.227724127006
19.0,91.0,2012-09-14,50834.267724128906
19.0,91.0,2012-09-21,47428.51272412622
19.0,91.0,2012-09-28,48009.37772412831
19.0,91.0,2012-10-05,57538.177724129055
19.0,91.0,2012-10-12,52085.172724128235
19.0,91.0,2012-10-19,49648.202724128496
19.0,91.0,2012-10-26,48747.4377241279
19.0,92.0,2012-09-07,133415.42175859035
19.0,92.0,2012-09-14,114843.80675859247
19.0,92.0,2012-09-21,108893.27175859046
19.0,92.0,2012-09-28,112146.73175859229
19.0,92.0,2012-10-05,130864.14175859244
19.0,92.0,2012-10-12,117099.91175859199
19.0,92.0,2012-10-19,116405.72675859193
19.0,92.0,2012-10-26,112092.85175859193
19.0,93.0,2012-09-07,46656.199793140375
19.0,93.0,2012-09-14,38377.434793138615
19.0,93.0,2012-09-21,34686.48479314122
19.0,93.0,2012-09-28,35102.46979313946
19.0,93.0,2012-10-05,41997.199793138745
19.0,93.0,2012-10-12,37299.91979313895
19.0,93.0,2012-10-19,35856.33479313922
19.0,93.0,2012-10-26,35204.284793139406
19.0,94.0,2012-09-07,37096.991482750396
19.0,94.0,2012-09-14,31265.03648274986
19.0,94.0,2012-09-21,29221.19648275187
19.0,94.0,2012-09-28,29465.686482750698
19.0,94.0,2012-10-05,31812.746482750288
19.0,94.0,2012-10-12,29684.561482749767
19.0,94.0,2012-10-19,30377.901482750083
19.0,94.0,2012-10-26,29252.33148275025
19.0,95.0,2012-09-07,104438.56865528881
19.0,95.0,2012-09-14,90718.703655283
19.0,95.0,2012-09-21,88521.82365529149
19.0,95.0,2012-09-28,87967.19365528508
19.0,95.0,2012-10-05,95219.71865528359
19.0,95.0,2012-10-12,86852.68865528426
19.0,95.0,2012-10-19,83383.04865528553
19.0,95.0,2012-10-26,83297.2836552868
19.0,96.0,2012-09-07,18040.39841380063
19.0,96.0,2012-09-14,14565.828413797071
19.0,96.0,2012-09-21,13544.798413802166
19.0,96.0,2012-09-28,13086.148413798534
19.0,96.0,2012-10-05,14204.563413797174
19.0,96.0,2012-10-12,12912.45341379777
19.0,96.0,2012-10-19,12221.823413798114
19.0,96.0,2012-10-26,13518.968413798599
19.0,97.0,2012-09-07,24190.86210344082
19.0,97.0,2012-09-14,19102.52210343841
19.0,97.0,2012-09-21,18017.707103441724
19.0,97.0,2012-09-28,17664.677103439368
19.0,97.0,2012-10-05,20743.557103438558
19.0,97.0,2012-10-12,18644.912103439005
19.0,97.0,2012-10-19,16818.652103439228
19.0,97.0,2012-10-26,16349.822103439388
19.0,98.0,2012-09-07,11919.877172423423
19.0,98.0,2012-09-14,11545.087172423619
19.0,98.0,2012-09-21,11075.542172423693
19.0,98.0,2012-09-28,11498.157172423684
19.0,98.0,2012-10-05,12735.232172423637
19.0,98.0,2012-10-12,12447.842172423507
19.0,98.0,2012-10-19,12700.342172423507
19.0,98.0,2012-10-26,15060.152172423563
19.0,99.0,2012-09-07,240.0000000000012
19.0,99.0,2012-09-14,299.9999999999978
19.0,99.0,2012-09-21,299.9999999999978
19.0,99.0,2012-10-05,299.9999999999978
19.0,99.0,2012-10-12,299.9999999999978
20.0,1.0,2012-09-07,31027.07041381394
20.0,1.0,2012-09-14,31729.78041381111
20.0,1.0,2012-09-21,30062.805413818933
20.0,1.0,2012-09-28,33679.74541381562
20.0,1.0,2012-10-05,39756.03541381286
20.0,1.0,2012-10-12,44576.830413811855
20.0,1.0,2012-10-19,48254.63541381249
20.0,1.0,2012-10-26,67229.14041381331
20.0,2.0,2012-09-07,81045.64189646805
20.0,2.0,2012-09-14,76369.25689646827
20.0,2.0,2012-09-21,73977.6918964681
20.0,2.0,2012-09-28,79545.3868964684
20.0,2.0,2012-10-05,78347.07689646834
20.0,2.0,2012-10-12,75294.90189646829
20.0,2.0,2012-10-19,73617.1868964682
20.0,2.0,2012-10-26,74109.37189646826
20.0,3.0,2012-09-07,18686.943241379777
20.0,3.0,2012-09-14,12787.0932413805
20.0,3.0,2012-09-21,11811.558241378547
20.0,3.0,2012-09-28,11906.373241379626
20.0,3.0,2012-10-05,12543.538241380274
20.0,3.0,2012-10-12,11157.218241380413
20.0,3.0,2012-10-19,10931.008241380276
20.0,3.0,2012-10-26,11027.373241379975
20.0,4.0,2012-09-07,54374.35268963423
20.0,4.0,2012-09-14,50264.64768963229
20.0,4.0,2012-09-21,49519.187689635124
20.0,4.0,2012-09-28,52007.7676896331
20.0,4.0,2012-10-05,55703.30768963221
20.0,4.0,2012-10-12,51527.62268963262
20.0,4.0,2012-10-19,50477.82768963269
20.0,4.0,2012-10-26,50527.77268963299
20.0,5.0,2012-09-07,24711.6114827498
20.0,5.0,2012-09-14,25751.46648275956
20.0,5.0,2012-09-21,26761.701482747787
20.0,5.0,2012-09-28,33042.35148275654
20.0,5.0,2012-10-05,37834.41148275985
20.0,5.0,2012-10-12,29704.04148275695
20.0,5.0,2012-10-19,35710.50648275587
20.0,5.0,2012-10-26,31644.271482755536
20.0,6.0,2012-09-07,5924.361206902147
20.0,6.0,2012-09-14,5372.2862069014955
20.0,6.0,2012-09-21,4973.611206902613
20.0,6.0,2012-09-28,4743.901206901719
20.0,6.0,2012-10-05,3331.891206901477
20.0,6.0,2012-10-12,4452.326206901533
20.0,6.0,2012-10-19,5306.016206901477
20.0,6.0,2012-10-26,5623.24120690157
20.0,7.0,2012-09-07,31843.904793128022
20.0,7.0,2012-09-14,31547.96979312331
20.0,7.0,2012-09-21,31673.044793131645
20.0,7.0,2012-09-28,34113.969793126336
20.0,7.0,2012-10-05,36522.39479312382
20.0,7.0,2012-10-12,38507.86979312415
20.0,7.0,2012-10-19,54789.18479312479
20.0,7.0,2012-10-26,52367.659793125815
20.0,8.0,2012-09-07,81765.84686200852
20.0,8.0,2012-09-14,79867.9518620071
20.0,8.0,2012-09-21,75730.81186201023
20.0,8.0,2012-09-28,85247.58686200874
20.0,8.0,2012-10-05,84819.15186200729
20.0,8.0,2012-10-12,80215.0768620071
20.0,8.0,2012-10-19,79973.86686200714
20.0,8.0,2012-10-26,81390.76186200762
20.0,9.0,2012-09-07,41641.297137971254
20.0,9.0,2012-09-14,38630.49213796131
20.0,9.0,2012-09-21,40745.58213797513
20.0,9.0,2012-09-28,56523.237137965145
20.0,9.0,2012-10-05,42023.5521379609
20.0,9.0,2012-10-12,40082.80713796358
20.0,9.0,2012-10-19,40178.6871379644
20.0,9.0,2012-10-26,39930.082137965815
20.0,10.0,2012-09-07,42405.01313794311
20.0,10.0,2012-09-14,41788.38313794229
20.0,10.0,2012-09-21,38172.448137944564
20.0,10.0,2012-09-28,43323.568137943745
20.0,10.0,2012-10-05,47164.22313794214
20.0,10.0,2012-10-12,47501.713137942366
20.0,10.0,2012-10-19,44494.41313794255
20.0,10.0,2012-10-26,48151.45313794259
20.0,11.0,2012-09-07,19760.252689652625
20.0,11.0,2012-09-14,17172.737689647838
20.0,11.0,2012-09-21,17324.9676896562
20.0,11.0,2012-09-28,19344.147689650315
20.0,11.0,2012-10-05,26198.417689648006
20.0,11.0,2012-10-12,19304.602689648527
20.0,11.0,2012-10-19,21626.812689648956
20.0,11.0,2012-10-26,20248.627689650297
20.0,12.0,2012-09-07,8464.705827591642
20.0,12.0,2012-09-14,9187.880827590641
20.0,12.0,2012-09-21,7593.250827591831
20.0,12.0,2012-09-28,8550.1908275909
20.0,12.0,2012-10-05,7397.250827590608
20.0,12.0,2012-10-12,8003.350827590847
20.0,12.0,2012-10-19,7819.82582759094
20.0,12.0,2012-10-26,6674.135827591025
20.0,13.0,2012-09-07,60838.949275853774
20.0,13.0,2012-09-14,58521.7642758543
20.0,13.0,2012-09-21,57253.61427585375
20.0,13.0,2012-09-28,61673.72927585421
20.0,13.0,2012-10-05,63655.4492758543
20.0,13.0,2012-10-12,58311.37427585423
20.0,13.0,2012-10-19,56273.83927585414
20.0,13.0,2012-10-26,56087.3592758541
20.0,14.0,2012-09-07,22134.765965497507
20.0,14.0,2012-09-14,21627.435965498567
20.0,14.0,2012-09-21,18748.755965497992
20.0,14.0,2012-09-28,19941.780965498714
20.0,14.0,2012-10-05,21364.820965498722
20.0,14.0,2012-10-12,20869.09596549828
20.0,14.0,2012-10-19,20135.63596549826
20.0,14.0,2012-10-26,21965.235965498323
20.0,16.0,2012-09-07,14354.274793163313
20.0,16.0,2012-09-14,8202.624793139192
20.0,16.0,2012-09-21,8062.949793174768
20.0,16.0,2012-09-28,7218.869793150014
20.0,16.0,2012-10-05,5456.52479314003
20.0,16.0,2012-10-12,4828.144793143867
20.0,16.0,2012-10-19,2392.134793146419
20.0,16.0,2012-10-26,3176.624793149902
20.0,17.0,2012-09-07,19909.17162068444
20.0,17.0,2012-09-14,18808.9416206871
20.0,17.0,2012-09-21,18688.5216206836
20.0,17.0,2012-09-28,19640.901620686196
20.0,17.0,2012-10-05,21996.251620687104
20.0,17.0,2012-10-12,19365.286620686562
20.0,17.0,2012-10-19,18604.046620686317
20.0,17.0,2012-10-26,18001.146620686017
20.0,18.0,2012-09-07,739.5739999917116
20.0,18.0,2012-09-14,5425.988999992098
20.0,18.0,2012-09-21,7623.503999991064
20.0,18.0,2012-09-28,9831.008999990545
20.0,18.0,2012-10-05,10069.643999991951
20.0,18.0,2012-10-12,11961.753999990366
20.0,18.0,2012-10-19,15945.713999992016
20.0,18.0,2012-10-26,28577.598999992435
20.0,19.0,2012-09-28,-6.364193548692583
20.0,19.0,2012-10-12,-307.8641935486926
20.0,19.0,2012-10-26,-250.86419354869258
20.0,20.0,2012-09-07,6831.708896552907
20.0,20.0,2012-09-14,6435.158896552846
20.0,20.0,2012-09-21,6266.938896552903
20.0,20.0,2012-09-28,6276.598896552849
20.0,20.0,2012-10-05,6677.343896552829
20.0,20.0,2012-10-12,5723.55389655285
20.0,20.0,2012-10-19,5755.003896552847
20.0,20.0,2012-10-26,5034.3438965528585
20.0,21.0,2012-09-07,11646.19286206749
20.0,21.0,2012-09-14,11422.752862068477
20.0,21.0,2012-09-21,10624.86786206777
20.0,21.0,2012-09-28,10445.142862068142
20.0,21.0,2012-10-05,11098.032862068272
20.0,21.0,2012-10-12,11155.627862068011
20.0,21.0,2012-10-19,10921.042862068049
20.0,21.0,2012-10-26,11062.422862067937
20.0,22.0,2012-09-07,17082.989413798845
20.0,22.0,2012-09-14,16303.27441380109
20.0,22.0,2012-09-21,14698.694413798221
20.0,22.0,2012-09-28,16546.184413800307
20.0,22.0,2012-10-05,16959.239413801173
20.0,22.0,2012-10-12,14315.07441380067
20.0,22.0,2012-10-19,13727.739413800475
20.0,22.0,2012-10-26,12984.594413800223
20.0,23.0,2012-09-07,35858.71889654035
20.0,23.0,2012-09-14,32725.06389653915
20.0,23.0,2012-09-21,31692.14889654051
20.0,23.0,2012-09-28,33091.96889653988
20.0,23.0,2012-10-05,42595.438896539155
20.0,23.0,2012-10-12,34708.76389653934
20.0,23.0,2012-10-19,39561.18889653962
20.0,23.0,2012-10-26,37644.70889653964
20.0,24.0,2012-09-07,8897.52855171537
20.0,24.0,2012-09-14,7107.0035517153465
20.0,24.0,2012-09-21,5623.543551715384
20.0,24.0,2012-09-28,6794.868551715337
20.0,24.0,2012-10-05,8664.053551715393
20.0,24.0,2012-10-12,5866.1135517153325
20.0,24.0,2012-10-19,7383.928551715393
20.0,24.0,2012-10-26,7738.088551715309
20.0,25.0,2012-09-07,17041.57799999287
20.0,25.0,2012-09-14,15334.887999990831
20.0,25.0,2012-09-21,14611.912999994696
20.0,25.0,2012-09-28,17518.927999992266
20.0,25.0,2012-10-05,20057.172999991097
20.0,25.0,2012-10-12,14740.312999991227
20.0,25.0,2012-10-19,17121.41799999144
20.0,25.0,2012-10-26,17277.45299999194
20.0,26.0,2012-09-07,14312.216172419625
20.0,26.0,2012-09-14,14163.171172420325
20.0,26.0,2012-09-21,12739.701172419964
20.0,26.0,2012-09-28,14229.026172420416
20.0,26.0,2012-10-05,16477.08617242043
20.0,26.0,2012-10-12,13148.47617242014
20.0,26.0,2012-10-19,13755.556172420109
20.0,26.0,2012-10-26,13008.586172420159
20.0,27.0,2012-09-07,2135.4719310347878
20.0,27.0,2012-09-14,2027.7719310350747
20.0,27.0,2012-09-21,2192.301931034804
20.0,27.0,2012-09-28,2159.496931035044
20.0,27.0,2012-10-05,3047.7819310350983
20.0,27.0,2012-10-12,2639.041931035013
20.0,27.0,2012-10-19,3339.3819310349877
20.0,27.0,2012-10-26,3220.4969310349857
20.0,28.0,2012-09-07,687.1675862072304
20.0,28.0,2012-09-14,729.1625862073131
20.0,28.0,2012-09-21,895.4275862072107
20.0,28.0,2012-09-28,950.3475862072817
20.0,28.0,2012-10-05,1330.7825862073084
20.0,28.0,2012-10-12,1297.967586207277
20.0,28.0,2012-10-19,1339.9475862072875
20.0,28.0,2012-10-26,1647.8875862072607
20.0,29.0,2012-09-07,8162.450655168881
20.0,29.0,2012-09-14,7887.920655169202
20.0,29.0,2012-09-21,7438.230655169491
20.0,29.0,2012-09-28,8144.645655169412
20.0,29.0,2012-10-05,8663.260655169286
20.0,29.0,2012-10-12,7800.545655169086
20.0,29.0,2012-10-19,8703.355655169025
20.0,29.0,2012-10-26,7704.410655169193
20.0,30.0,2012-09-07,4263.7922069020315
20.0,30.0,2012-09-14,3826.6922069019383
20.0,30.0,2012-09-21,3812.1122069020967
20.0,30.0,2012-09-28,3620.93720690205
20.0,30.0,2012-10-05,3717.81220690205
20.0,30.0,2012-10-12,3592.622206902106
20.0,30.0,2012-10-19,3697.752206901994
20.0,30.0,2012-10-26,4047.002206901994
20.0,31.0,2012-09-07,4887.450896550514
20.0,31.0,2012-09-14,3123.1608965507094
20.0,31.0,2012-09-21,3228.045896550413
20.0,31.0,2012-09-28,3687.880896550623
20.0,31.0,2012-10-05,3883.980896550702
20.0,31.0,2012-10-12,3592.425896550665
20.0,31.0,2012-10-19,3397.290896550656
20.0,31.0,2012-10-26,3487.115896550624
20.0,32.0,2012-09-07,11883.909965523286
20.0,32.0,2012-09-14,11452.569965524832
20.0,32.0,2012-09-21,9727.194965524366
20.0,32.0,2012-09-28,11824.129965525353
20.0,32.0,2012-10-05,12418.52496552514
20.0,32.0,2012-10-12,10775.52496552444
20.0,32.0,2012-10-19,12130.854965524515
20.0,32.0,2012-10-26,10147.009965524543
20.0,33.0,2012-09-07,9144.022241380579
20.0,33.0,2012-09-14,7603.5472413804855
20.0,33.0,2012-09-21,6003.872241380905
20.0,33.0,2012-09-28,6120.897241380579
20.0,33.0,2012-10-05,8342.437241380616
20.0,33.0,2012-10-12,5224.032241380588
20.0,33.0,2012-10-19,7749.807241380495
20.0,33.0,2012-10-26,7768.01724138069
20.0,34.0,2012-09-07,20134.73237930865
20.0,34.0,2012-09-14,18188.77737930555
20.0,34.0,2012-09-21,18579.652379310788
20.0,34.0,2012-09-28,19901.80237930732
20.0,34.0,2012-10-05,20030.122379305754
20.0,34.0,2012-10-12,16866.96237930607
20.0,34.0,2012-10-19,18920.252379306457
20.0,34.0,2012-10-26,19809.747379307093
20.0,35.0,2012-09-07,7238.595551724124
20.0,35.0,2012-09-14,5865.405551722783
20.0,35.0,2012-09-21,5871.5155517249805
20.0,35.0,2012-09-28,6131.820551723518
20.0,35.0,2012-10-05,7012.635551722764
20.0,35.0,2012-10-12,5798.820551723053
20.0,35.0,2012-10-19,6670.120551723099
20.0,35.0,2012-10-26,6100.335551723416
20.0,36.0,2012-09-07,1477.444241380968
20.0,36.0,2012-09-14,1733.9242413799016
20.0,36.0,2012-09-21,1641.899241381508
20.0,36.0,2012-09-28,2091.349241380414
20.0,36.0,2012-10-05,2524.629241379976
20.0,36.0,2012-10-12,2116.0992413801227
20.0,36.0,2012-10-19,2759.639241380218
